dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
miniimagenet,6,8879,88,wok,6,55,frying pan,0,0.911099,0.093908,0.911099,55,frying pan,0,0.821836,0.183172,0.821836,0.758686,0.813821,0.354693,0.459567,0.390903,0.459567,0,0
miniimagenet,6,8882,88,wok,6,55,frying pan,0,0.520734,0.484315,0.520734,55,frying pan,0,0.509469,0.49558,0.509469,0.652339,0.656313,0.492057,0.564268,0.497003,0.564268,0,0
miniimagenet,6,8883,88,wok,6,55,frying pan,0,0.579316,0.42587,0.579316,55,frying pan,0,0.757206,0.24798,0.757206,0.832065,0.827687,0.431847,0.499832,0.381282,0.499832,0,0
miniimagenet,6,8886,88,wok,6,54,fire screen,0,0.948427,0.042154,0.948427,54,fire screen,0,0.955861,0.034526,0.955861,0.744593,0.699779,0.247346,0.495954,0.237468,0.495954,0,0
miniimagenet,6,8889,88,wok,6,55,frying pan,0,0.996365,0.008641,0.996365,55,frying pan,0,0.947391,0.057616,0.947391,0.828346,0.884664,0.391805,0.565151,0.504375,0.565151,0,0
miniimagenet,6,8891,88,wok,6,88,wok,6,0.436544,0.436544,0.436544,55,frying pan,0,0.454662,0.405496,0.454662,0.708198,0.692868,0.274371,0.306287,0.264422,0.306287,1,0
miniimagenet,6,8892,88,wok,6,55,frying pan,0,0.973511,0.030511,0.973511,55,frying pan,0,0.987481,0.016521,0.987481,0.7223,0.758217,0.297231,0.398606,0.26421,0.398606,0,0
miniimagenet,6,8897,88,wok,6,55,frying pan,0,0.596378,0.408676,0.596378,55,frying pan,0,0.59315,0.411905,0.59315,0.834815,0.862587,0.477384,0.54733,0.478386,0.54733,0,0
miniimagenet,6,8898,88,wok,6,55,frying pan,0,0.329159,0.024641,0.329159,55,frying pan,0,0.378649,0.017289,0.378649,0.828348,0.877398,0.249671,0.288641,0.22474,0.288641,0,0
miniimagenet,6,8899,88,wok,6,55,frying pan,0,0.998292,0.005623,0.998292,55,frying pan,0,0.998368,0.005933,0.998368,0.770589,0.818042,0.269537,0.481448,0.282809,0.481448,0,0
miniimagenet,6,8913,89,worm fence,6,5,toucan,0,0.856884,0.138671,0.856884,5,toucan,0,0.806777,0.189812,0.806777,0.744322,0.741449,0.105039,0.227203,0.123001,0.227203,0,0
miniimagenet,6,8938,89,worm fence,6,3,green mamba,0,0.445828,0.027611,0.445828,3,green mamba,0,0.448292,0.025263,0.448292,0.641322,0.81384,0.02901,0.054848,0.02436,0.054848,0,0
miniimagenet,6,8964,89,worm fence,6,48,crate,0,0.972351,0.030044,0.972351,48,crate,0,0.873122,0.12959,0.873122,0.801679,0.738594,0.203693,0.386939,0.276827,0.386939,0,0
miniimagenet,6,8993,89,worm fence,6,21,dalmatian,0,0.518958,0.006364,0.518958,21,dalmatian,0,0.518676,0.007196,0.518676,0.66606,0.70589,-0.004574,0.191002,0.012094,0.191002,0,0
miniimagenet,6,8995,89,worm fence,6,18,Tibetan mastiff,0,0.390433,0.016784,0.390433,18,Tibetan mastiff,0,0.390434,0.015925,0.390434,0.631343,0.666653,0.1143,0.12902,0.111095,0.12902,0,0
miniimagenet,7,62,0,house finch,0,1,robin,0,0.785429,0.206202,0.785429,1,robin,0,0.78535,0.20616,0.78535,0.79687,0.785439,0.146794,0.166448,0.146794,0.166448,0,0
miniimagenet,7,76,0,house finch,0,59,horizontal bar,0,0.395324,0.080229,0.395324,59,horizontal bar,0,0.396196,0.080363,0.396196,0.668189,0.662979,0.122181,0.165219,0.122181,0.165219,0,0
miniimagenet,7,91,0,house finch,0,91,street sign,7,0.392094,0.000188,0.392094,91,street sign,7,0.460847,0.000126,0.460847,0.558832,0.649207,0.029096,0.173391,0.029096,0.196233,0,0
miniimagenet,7,379,3,green mamba,0,89,worm fence,6,0.583454,0.007932,0.583454,89,worm fence,6,0.588235,0.006238,0.588235,0.735887,0.735685,0.045253,0.179935,0.045253,0.190078,0,0
miniimagenet,7,490,4,harvestman,0,33,three-toed sloth,0,0.291218,0.009636,0.291218,33,three-toed sloth,0,0.291218,0.009625,0.291218,0.773625,0.71068,0.078057,0.107396,0.078057,0.107396,0,0
miniimagenet,7,706,7,jellyfish,0,7,jellyfish,0,0.50265,0.50265,0.50265,77,snorkel,4,0.579565,0.025121,0.579565,0.789807,0.87935,0.458259,0.516632,0.458259,0.579999,1,0
miniimagenet,7,714,7,jellyfish,0,41,carousel,0,0.435313,0.100324,0.435313,41,carousel,0,0.432476,0.092887,0.432476,0.76838,0.686684,0.094406,0.10103,0.094406,0.10103,0,0
miniimagenet,7,745,7,jellyfish,0,7,jellyfish,0,0.580427,0.580427,0.580427,77,snorkel,4,0.526734,0.077906,0.526734,0.709623,0.724467,0.444153,0.516507,0.444153,0.559713,1,0
miniimagenet,7,816,8,nematode,0,1,robin,0,0.390212,0.339161,0.390212,1,robin,0,0.390216,0.341285,0.390216,0.801295,0.645845,0.049796,0.061636,0.049796,0.061636,0,0
miniimagenet,7,822,8,nematode,0,25,African hunting dog,0,0.375899,0.369442,0.375899,25,African hunting dog,0,0.375899,0.369811,0.375899,0.776284,0.654752,0.156093,0.072221,0.156093,0.072221,0,0
miniimagenet,7,881,8,nematode,0,25,African hunting dog,0,0.349255,0.116894,0.349255,25,African hunting dog,0,0.349269,0.11764,0.349269,0.688584,0.607333,0.032521,0.052144,0.032521,0.052144,0,0
miniimagenet,7,1163,11,Walker hound,0,12,Ibizan hound,0,0.57524,0.419976,0.57524,12,Ibizan hound,0,0.575244,0.419986,0.575244,0.857335,0.846957,0.241552,0.240452,0.241552,0.240452,0,0
miniimagenet,7,1212,12,Ibizan hound,0,13,Saluki,0,0.999999,1e-06,0.999999,13,Saluki,0,0.999999,1e-06,0.999999,0.848221,0.866464,0.211907,0.589945,0.211907,0.589945,0,0
miniimagenet,7,1228,12,Ibizan hound,0,11,Walker hound,0,0.986062,0.01391,0.986062,11,Walker hound,0,0.986062,0.01391,0.986062,0.86829,0.863194,0.376897,0.513293,0.376897,0.513293,0,0
miniimagenet,7,1238,12,Ibizan hound,0,13,Saluki,0,0.996332,0.003663,0.996332,13,Saluki,0,0.996332,0.003663,0.996332,0.755038,0.776342,0.37975,0.558744,0.37975,0.558744,0,0
miniimagenet,7,1263,12,Ibizan hound,0,13,Saluki,0,0.999825,0.000175,0.999825,13,Saluki,0,0.999825,0.000175,0.999825,0.847635,0.867973,0.387591,0.668171,0.387591,0.668171,0,0
miniimagenet,7,1290,12,Ibizan hound,0,11,Walker hound,0,0.555644,0.024611,0.555644,11,Walker hound,0,0.555649,0.024612,0.555649,0.787853,0.789656,0.191547,0.218697,0.191547,0.218697,0,0
miniimagenet,7,1306,13,Saluki,0,12,Ibizan hound,0,0.889621,0.11033,0.889621,12,Ibizan hound,0,0.889621,0.11033,0.889621,0.858041,0.853884,0.468833,0.510605,0.468833,0.510605,0,0
miniimagenet,7,1309,13,Saluki,0,18,Tibetan mastiff,0,0.674811,0.001234,0.674811,18,Tibetan mastiff,0,0.674811,0.001234,0.674811,0.793979,0.84193,0.188966,0.392792,0.188966,0.392792,0,0
miniimagenet,7,1355,13,Saluki,0,12,Ibizan hound,0,0.312515,0.29279,0.312515,12,Ibizan hound,0,0.312509,0.292783,0.312509,0.690972,0.683901,0.209564,0.244032,0.209564,0.244032,0,0
miniimagenet,7,1358,13,Saluki,0,12,Ibizan hound,0,0.634926,0.365074,0.634926,12,Ibizan hound,0,0.634926,0.365074,0.634926,0.871102,0.853214,0.606518,0.655271,0.606518,0.655271,0,0
miniimagenet,7,1364,13,Saluki,0,11,Walker hound,0,0.986452,0.013455,0.986452,11,Walker hound,0,0.986452,0.013455,0.986452,0.828549,0.788092,0.309536,0.540062,0.309536,0.540062,0,0
miniimagenet,7,1374,13,Saluki,0,12,Ibizan hound,0,0.928981,0.071013,0.928981,12,Ibizan hound,0,0.928981,0.071013,0.928981,0.888258,0.889913,0.453463,0.522446,0.453463,0.522446,0,0
miniimagenet,7,1376,13,Saluki,0,12,Ibizan hound,0,0.963972,0.035971,0.963972,12,Ibizan hound,0,0.963972,0.035971,0.963972,0.853346,0.86247,0.503154,0.549546,0.503154,0.549546,0,0
miniimagenet,7,1508,15,Gordon setter,0,14,golden retriever,0,0.385625,0.039303,0.385625,14,golden retriever,0,0.385625,0.039303,0.385625,0.765714,0.775946,0.095647,0.213835,0.095647,0.213835,0,0
miniimagenet,7,1560,15,Gordon setter,0,14,golden retriever,0,0.997729,0.000116,0.997729,14,golden retriever,0,0.997729,0.000116,0.997729,0.799009,0.81478,0.319553,0.590377,0.319553,0.590377,0,0
miniimagenet,7,1591,15,Gordon setter,0,14,golden retriever,0,0.659198,0.340719,0.659198,14,golden retriever,0,0.659198,0.340719,0.659198,0.807406,0.813646,0.430748,0.505207,0.430748,0.505207,0,0
miniimagenet,7,1593,15,Gordon setter,0,22,Newfoundland,0,0.55211,0.000958,0.55211,22,Newfoundland,0,0.55211,0.000958,0.55211,0.878641,0.877336,0.141612,0.323411,0.141612,0.323411,0,0
miniimagenet,7,1612,16,komondor,0,23,miniature poodle,0,0.992413,0.001911,0.992413,23,miniature poodle,0,0.992413,0.001911,0.992413,0.806536,0.84278,0.239339,0.414433,0.239339,0.414433,0,0
miniimagenet,7,1665,16,komondor,0,23,miniature poodle,0,0.998797,0.001182,0.998797,23,miniature poodle,0,0.998797,0.001182,0.998797,0.826774,0.838588,0.192301,0.335388,0.192301,0.335388,0,0
miniimagenet,7,1676,16,komondor,0,23,miniature poodle,0,0.979554,0.02028,0.979554,23,miniature poodle,0,0.979554,0.02028,0.979554,0.844205,0.884859,0.295266,0.435074,0.295266,0.435074,0,0
miniimagenet,7,1678,16,komondor,0,23,miniature poodle,0,0.998543,0.001146,0.998543,23,miniature poodle,0,0.998543,0.001146,0.998543,0.800712,0.830077,0.181813,0.33577,0.181813,0.33577,0,0
miniimagenet,7,1683,16,komondor,0,23,miniature poodle,0,0.515784,0.484168,0.515784,23,miniature poodle,0,0.515784,0.484168,0.515784,0.86389,0.903545,0.311224,0.346214,0.311224,0.346214,0,0
miniimagenet,7,1716,17,boxer,0,19,French bulldog,0,0.676095,0.323882,0.676095,19,French bulldog,0,0.676095,0.323882,0.676095,0.861652,0.898793,0.410752,0.420991,0.410752,0.420991,0,0
miniimagenet,7,1730,17,boxer,0,23,miniature poodle,0,0.999247,0.000733,0.999247,23,miniature poodle,0,0.999247,0.000733,0.999247,0.855878,0.855207,0.129894,0.392897,0.129894,0.392897,0,0
miniimagenet,7,1731,17,boxer,0,14,golden retriever,0,0.481988,0.00581,0.481988,14,golden retriever,0,0.481992,0.00581,0.481992,0.819639,0.829152,0.105972,0.217263,0.105972,0.217263,0,0
miniimagenet,7,1736,17,boxer,0,19,French bulldog,0,0.984963,0.015037,0.984963,19,French bulldog,0,0.984963,0.015037,0.984963,0.887062,0.878506,0.49428,0.639698,0.49428,0.639698,0,0
miniimagenet,7,1795,17,boxer,0,19,French bulldog,0,0.998367,0.000617,0.998367,19,French bulldog,0,0.998368,0.000617,0.998368,0.765772,0.797949,0.156962,0.398585,0.156962,0.398585,0,0
miniimagenet,7,1798,17,boxer,0,19,French bulldog,0,0.52237,0.023956,0.52237,19,French bulldog,0,0.522367,0.023956,0.522367,0.811547,0.833854,0.160739,0.213356,0.160739,0.213356,0,0
miniimagenet,7,1815,18,Tibetan mastiff,0,22,Newfoundland,0,0.972814,0.027185,0.972814,22,Newfoundland,0,0.972814,0.027185,0.972814,0.834424,0.83222,0.529479,0.649295,0.529479,0.649295,0,0
miniimagenet,7,1821,18,Tibetan mastiff,0,22,Newfoundland,0,0.999379,0.000621,0.999379,22,Newfoundland,0,0.999379,0.000621,0.999379,0.911099,0.911539,0.633652,0.767508,0.633652,0.767508,0,0
miniimagenet,7,1828,18,Tibetan mastiff,0,22,Newfoundland,0,0.510608,0.489392,0.510608,22,Newfoundland,0,0.510608,0.489392,0.510608,0.939592,0.946395,0.754162,0.743852,0.754162,0.743852,0,0
miniimagenet,7,1843,18,Tibetan mastiff,0,22,Newfoundland,0,0.584527,0.411578,0.584527,22,Newfoundland,0,0.584527,0.411578,0.584527,0.872518,0.885561,0.223102,0.235259,0.223102,0.235259,0,0
miniimagenet,7,1849,18,Tibetan mastiff,0,22,Newfoundland,0,0.522784,0.477216,0.522784,22,Newfoundland,0,0.522784,0.477216,0.522784,0.854364,0.824753,0.677108,0.714839,0.677108,0.714839,0,0
miniimagenet,7,1860,18,Tibetan mastiff,0,22,Newfoundland,0,0.742004,0.005394,0.742004,22,Newfoundland,0,0.742004,0.005394,0.742004,0.802295,0.800004,0.239126,0.342539,0.239126,0.342539,0,0
miniimagenet,7,1864,18,Tibetan mastiff,0,22,Newfoundland,0,0.997416,0.00258,0.997416,22,Newfoundland,0,0.997416,0.00258,0.997416,0.878141,0.894874,0.563493,0.68471,0.563493,0.68471,0,0
miniimagenet,7,1872,18,Tibetan mastiff,0,20,malamute,0,0.556257,0.442586,0.556257,20,malamute,0,0.556257,0.442586,0.556257,0.729504,0.760921,0.380948,0.340015,0.380948,0.340015,0,0
miniimagenet,7,1873,18,Tibetan mastiff,0,16,komondor,0,0.806556,0.020091,0.806556,16,komondor,0,0.806558,0.020091,0.806558,0.829966,0.781526,0.140052,0.343788,0.140052,0.343788,0,0
miniimagenet,7,1874,18,Tibetan mastiff,0,22,Newfoundland,0,0.997904,0.001848,0.997904,22,Newfoundland,0,0.997904,0.001848,0.997904,0.841767,0.867919,0.137777,0.215975,0.137777,0.215975,0,0
miniimagenet,7,1875,18,Tibetan mastiff,0,22,Newfoundland,0,0.979413,0.020558,0.979413,22,Newfoundland,0,0.979413,0.020558,0.979413,0.872526,0.870475,0.411994,0.519304,0.411994,0.519304,0,0
miniimagenet,7,1877,18,Tibetan mastiff,0,22,Newfoundland,0,0.960919,0.039081,0.960919,22,Newfoundland,0,0.960919,0.039081,0.960919,0.890278,0.856321,0.576153,0.7232,0.576153,0.7232,0,0
miniimagenet,7,1884,18,Tibetan mastiff,0,22,Newfoundland,0,0.998513,0.001487,0.998513,22,Newfoundland,0,0.998513,0.001487,0.998513,0.849154,0.856155,0.533367,0.688281,0.533367,0.688281,0,0
miniimagenet,7,1886,18,Tibetan mastiff,0,16,komondor,0,0.997088,0.001931,0.997088,16,komondor,0,0.997088,0.001931,0.997088,0.856803,0.864088,0.188528,0.450443,0.188528,0.450443,0,0
miniimagenet,7,1887,18,Tibetan mastiff,0,22,Newfoundland,0,0.989782,0.010218,0.989782,22,Newfoundland,0,0.989782,0.010218,0.989782,0.923078,0.911693,0.647274,0.72712,0.647274,0.72712,0,0
miniimagenet,7,1890,18,Tibetan mastiff,0,22,Newfoundland,0,0.996546,0.003454,0.996546,22,Newfoundland,0,0.996546,0.003454,0.996546,0.879644,0.892482,0.666097,0.784914,0.666097,0.784914,0,0
miniimagenet,7,1891,18,Tibetan mastiff,0,22,Newfoundland,0,0.997824,0.002175,0.997824,22,Newfoundland,0,0.997824,0.002175,0.997824,0.835077,0.846839,0.511004,0.657502,0.511004,0.657502,0,0
miniimagenet,7,1893,18,Tibetan mastiff,0,22,Newfoundland,0,0.600795,0.383719,0.600795,22,Newfoundland,0,0.600795,0.383719,0.600795,0.776124,0.752429,0.460062,0.500841,0.460062,0.500841,0,0
miniimagenet,7,1895,18,Tibetan mastiff,0,14,golden retriever,0,0.981323,0.000474,0.981323,14,golden retriever,0,0.981323,0.000474,0.981323,0.740407,0.76886,0.336058,0.546152,0.336058,0.546152,0,0
miniimagenet,7,1897,18,Tibetan mastiff,0,22,Newfoundland,0,0.997588,0.001251,0.997588,22,Newfoundland,0,0.997588,0.001251,0.997588,0.785532,0.827197,0.236505,0.334918,0.236505,0.334918,0,0
miniimagenet,7,1999,19,French bulldog,0,5,toucan,0,0.40131,0.021765,0.40131,5,toucan,0,0.401311,0.021774,0.401311,0.765677,0.703019,0.102269,0.12958,0.102269,0.12958,0,0
miniimagenet,7,2005,20,malamute,0,22,Newfoundland,0,0.620089,0.152104,0.620089,22,Newfoundland,0,0.620248,0.152213,0.620248,0.739662,0.732044,0.18774,0.202681,0.18774,0.202681,0,0
miniimagenet,7,2014,20,malamute,0,26,Arctic fox,0,0.445566,0.250826,0.445566,26,Arctic fox,0,0.445566,0.250827,0.445566,0.870228,0.824835,0.161919,0.190448,0.161919,0.190448,0,0
miniimagenet,7,2030,20,malamute,0,4,harvestman,0,0.298062,0.00034,0.298062,4,harvestman,0,0.25884,0.00034,0.25884,0.568227,0.445836,0.062128,0.043112,0.062128,0.043112,0,0
miniimagenet,7,2043,20,malamute,0,14,golden retriever,0,0.426128,0.000217,0.426128,14,golden retriever,0,0.426128,0.000217,0.426128,0.569322,0.574942,0.15402,0.389583,0.15402,0.389583,0,0
miniimagenet,7,2047,20,malamute,0,24,white wolf,0,0.783034,0.215371,0.783034,24,white wolf,0,0.783034,0.215371,0.783034,0.835136,0.807468,0.454574,0.531852,0.454574,0.531852,0,0
miniimagenet,7,2055,20,malamute,0,24,white wolf,0,0.5193,0.480698,0.5193,24,white wolf,0,0.5193,0.480698,0.5193,0.883365,0.892562,0.521062,0.506911,0.521062,0.506911,0,0
miniimagenet,7,2083,20,malamute,0,15,Gordon setter,0,0.487027,0.014942,0.487027,15,Gordon setter,0,0.487031,0.014942,0.487031,0.774382,0.801914,0.099929,0.166917,0.099929,0.166917,0,0
miniimagenet,7,2092,20,malamute,0,18,Tibetan mastiff,0,0.499908,0.498537,0.499908,18,Tibetan mastiff,0,0.499908,0.498537,0.499908,0.836732,0.817036,0.388175,0.416781,0.388175,0.416781,0,0
miniimagenet,7,2106,21,dalmatian,0,19,French bulldog,0,0.991091,7e-06,0.991091,19,French bulldog,0,0.991091,7e-06,0.991091,0.811802,0.835148,0.194696,0.517256,0.194696,0.517256,0,0
miniimagenet,7,2139,21,dalmatian,0,17,boxer,0,0.793437,0.137938,0.793437,17,boxer,0,0.793437,0.137938,0.793437,0.846038,0.834172,0.237792,0.351042,0.237792,0.351042,0,0
miniimagenet,7,2162,21,dalmatian,0,11,Walker hound,0,0.999943,5.2e-05,0.999943,11,Walker hound,0,0.999943,5.2e-05,0.999943,0.826765,0.833813,0.30969,0.554573,0.30969,0.554573,0,0
miniimagenet,7,2192,21,dalmatian,0,17,boxer,0,0.764447,0.029785,0.764447,17,boxer,0,0.764448,0.029785,0.764448,0.811511,0.80585,0.302742,0.391524,0.302742,0.391524,0,0
miniimagenet,7,2224,22,Newfoundland,0,18,Tibetan mastiff,0,0.510026,0.487128,0.510026,18,Tibetan mastiff,0,0.510026,0.487128,0.510026,0.866583,0.853186,0.372647,0.370782,0.372647,0.370782,0,0
miniimagenet,7,2228,22,Newfoundland,0,20,malamute,0,0.999965,1.3e-05,0.999965,20,malamute,0,0.999965,1.3e-05,0.999965,0.817991,0.876519,0.163188,0.513249,0.163188,0.513249,0,0
miniimagenet,7,2237,22,Newfoundland,0,41,carousel,0,0.482863,0.000857,0.482863,41,carousel,0,0.470972,0.000735,0.470972,0.580122,0.684119,0.053086,0.120348,0.053086,0.120348,0,0
miniimagenet,7,2249,22,Newfoundland,0,24,white wolf,0,0.631036,0.314258,0.631036,24,white wolf,0,0.631036,0.314258,0.631036,0.816087,0.819594,0.189539,0.205239,0.189539,0.205239,0,0
miniimagenet,7,2288,22,Newfoundland,0,18,Tibetan mastiff,0,0.50098,0.49902,0.50098,18,Tibetan mastiff,0,0.50098,0.49902,0.50098,0.913414,0.921115,0.670682,0.662496,0.670682,0.662496,0,0
miniimagenet,7,2313,23,miniature poodle,0,14,golden retriever,0,0.999333,0.000652,0.999333,14,golden retriever,0,0.999332,0.000652,0.999332,0.825428,0.808416,0.083601,0.353174,0.083601,0.353174,0,0
miniimagenet,7,2332,23,miniature poodle,0,21,dalmatian,0,0.631674,0.289404,0.631674,21,dalmatian,0,0.631686,0.289418,0.631686,0.840117,0.830315,0.207168,0.195387,0.207168,0.195387,0,0
miniimagenet,7,2376,23,miniature poodle,0,14,golden retriever,0,0.949617,0.048421,0.949617,14,golden retriever,0,0.949617,0.048421,0.949617,0.841416,0.840909,0.153727,0.275202,0.153727,0.275202,0,0
miniimagenet,7,2477,24,white wolf,0,26,Arctic fox,0,0.999871,0.000129,0.999871,26,Arctic fox,0,0.999871,0.000129,0.999871,0.866043,0.903141,0.532829,0.839783,0.532829,0.839783,0,0
miniimagenet,7,2564,25,African hunting dog,0,24,white wolf,0,0.999924,0.0,0.999924,24,white wolf,0,0.999924,0.0,0.999924,0.784466,0.881473,0.06531,0.559569,0.06531,0.559569,0,0
miniimagenet,7,2692,26,Arctic fox,0,24,white wolf,0,0.730098,0.052027,0.730098,24,white wolf,0,0.730098,0.052027,0.730098,0.791945,0.792592,0.301887,0.337653,0.301887,0.337653,0,0
miniimagenet,7,2993,29,ladybug,0,79,spider web,4,0.60438,0.00033,0.60438,79,spider web,4,0.604679,4.4e-05,0.604679,0.893755,0.885325,0.172469,0.491569,0.172469,0.574053,0,0
miniimagenet,7,3001,30,rhinoceros beetle,0,29,ladybug,0,0.260581,0.09537,0.260581,79,spider web,4,0.396426,0.002851,0.396426,0.865861,0.789905,0.149971,0.286472,0.149971,0.325929,0,0
miniimagenet,7,3068,30,rhinoceros beetle,0,1,robin,0,0.411222,0.006968,0.411222,1,robin,0,0.413218,0.008178,0.413218,0.757906,0.730581,0.030845,0.054188,0.030845,0.054188,0,0
miniimagenet,7,3108,31,ant,0,29,ladybug,0,0.97666,0.023055,0.97666,29,ladybug,0,0.976659,0.023055,0.976659,0.892231,0.882361,0.221872,0.304327,0.221872,0.304327,0,0
miniimagenet,7,3147,31,ant,0,29,ladybug,0,0.34274,0.248976,0.34274,29,ladybug,0,0.342759,0.24899,0.342759,0.757468,0.750657,0.106653,0.172504,0.106653,0.172504,0,0
miniimagenet,7,3150,31,ant,0,5,toucan,0,0.458827,0.393974,0.458827,5,toucan,0,0.459061,0.395539,0.459061,0.827413,0.751229,0.075144,0.099441,0.075144,0.099441,0,0
miniimagenet,7,3161,31,ant,0,5,toucan,0,0.302284,0.119781,0.302284,5,toucan,0,0.301735,0.119167,0.301735,0.727101,0.751584,0.098932,0.057309,0.098932,0.057309,0,0
miniimagenet,7,3169,31,ant,0,5,toucan,0,0.411709,0.110986,0.411709,5,toucan,0,0.414002,0.128945,0.414002,0.783484,0.734822,0.071116,0.067815,0.071116,0.067815,0,0
miniimagenet,7,3229,32,black-footed ferret,0,26,Arctic fox,0,0.512307,0.082923,0.512307,26,Arctic fox,0,0.512305,0.082921,0.512305,0.690188,0.731415,0.129371,0.15858,0.129371,0.15858,0,0
miniimagenet,7,3236,32,black-footed ferret,0,28,meerkat,0,0.882926,0.097253,0.882926,28,meerkat,0,0.882636,0.097198,0.882636,0.806608,0.81076,0.174603,0.191174,0.174603,0.191174,0,0
miniimagenet,7,3294,32,black-footed ferret,0,28,meerkat,0,0.999394,0.000594,0.999394,28,meerkat,0,0.999394,0.000594,0.999394,0.745947,0.839185,0.144997,0.346545,0.144997,0.346545,0,0
miniimagenet,7,3470,34,rock beauty,0,33,three-toed sloth,0,0.589085,0.183062,0.589085,33,three-toed sloth,0,0.589045,0.183051,0.589045,0.748152,0.794089,0.128852,0.154491,0.128852,0.154491,0,0
miniimagenet,7,3604,36,ashcan,0,48,crate,0,0.998341,0.00162,0.998341,48,crate,0,0.998341,0.00162,0.998341,0.720331,0.769783,0.373215,0.519575,0.373215,0.519575,0,0
miniimagenet,7,3614,36,ashcan,0,4,harvestman,0,0.393768,0.389132,0.393768,4,harvestman,0,0.393767,0.382861,0.393767,0.742114,0.556999,0.173572,0.094574,0.173572,0.094574,0,0
miniimagenet,7,3617,36,ashcan,0,46,cocktail shaker,0,0.999681,0.000317,0.999681,46,cocktail shaker,0,0.999682,0.000317,0.999682,0.794456,0.874636,0.25626,0.464363,0.25626,0.464363,0,0
miniimagenet,7,3619,36,ashcan,0,53,file,0,0.511624,0.071643,0.511624,53,file,0,0.506248,0.069144,0.506248,0.697461,0.737361,0.164276,0.193884,0.164276,0.193884,0,0
miniimagenet,7,3624,36,ashcan,0,26,Arctic fox,0,0.258912,0.070048,0.258912,26,Arctic fox,0,0.258912,0.076715,0.258912,0.723143,0.50557,0.111141,0.036994,0.111141,0.036994,0,0
miniimagenet,7,3630,36,ashcan,0,37,barrel,0,0.450439,0.43606,0.450439,37,barrel,0,0.449631,0.429245,0.449631,0.611278,0.614152,0.349354,0.248417,0.349354,0.248417,0,0
miniimagenet,7,3632,36,ashcan,0,26,Arctic fox,0,0.452606,0.003916,0.452606,26,Arctic fox,0,0.452603,0.003916,0.452603,0.736775,0.733238,0.069348,0.311232,0.069348,0.311232,0,0
miniimagenet,7,3633,36,ashcan,0,46,cocktail shaker,0,0.38536,0.158851,0.38536,46,cocktail shaker,0,0.378637,0.15608,0.378637,0.769962,0.857146,0.158976,0.114263,0.158976,0.114263,0,0
