eval_session,true_class_id,true_class_name,final_pred_class_id,final_pred_class_name,count,mean_final_pred_conf,mean_final_true_prob,mean_final_pred_prob,mean_clip_true_sim,mean_clip_pred_sim,mean_dino_true_sim_raw,mean_dino_pred_sim_raw,mean_dino_true_sim_final,mean_dino_pred_sim_final,query_numbers
6,64,missile,35,aircraft carrier,4,0.863789,0.13998,0.863789,0.731728,0.791507,0.122744,0.314655,0.183481,0.314655,6401 6405 6432 6467
6,64,missile,81,tank,2,0.604922,0.004951,0.604922,0.736171,0.853905,0.207029,0.750147,0.263624,0.772649,6456 6495
6,65,mixing bowl,1,robin,1,0.397042,0.217998,0.397042,0.684228,0.485143,0.136057,0.029853,0.136052,0.029853,6533
6,65,mixing bowl,25,African hunting dog,1,0.399095,0.07571,0.399095,0.734424,0.57736,0.102275,0.019274,0.114564,0.019274,6513
6,65,mixing bowl,28,meerkat,1,0.403696,0.229653,0.403696,0.711689,0.635322,0.005163,0.06051,0.031845,0.06051,6598
6,65,mixing bowl,38,beer bottle,1,0.99811,0.005923,0.99811,0.687184,0.779181,0.101772,0.396116,0.076794,0.396116,6508
6,65,mixing bowl,46,cocktail shaker,2,0.576058,0.200572,0.576058,0.74943,0.729103,0.140831,0.233153,0.15223,0.233153,6517 6568
6,65,mixing bowl,50,dishrag,1,0.635361,0.006138,0.635361,0.716897,0.754059,0.102404,0.299756,0.116265,0.299756,6531
6,65,mixing bowl,55,frying pan,8,0.761965,0.048524,0.761965,0.751163,0.815085,0.111074,0.25876,0.104529,0.25876,6501 6534 6541 6546 6557 6558 6579 6589
6,65,mixing bowl,88,wok,3,0.533678,0.051503,0.533678,0.73473,0.773385,0.073412,0.188245,0.07393,0.281233,6521 6584 6592
6,66,oboe,28,meerkat,1,0.398389,0.211437,0.398389,0.709142,0.51095,0.319022,0.036744,0.260066,0.036744,6663
6,66,oboe,80,stage,1,0.590788,0.012313,0.590788,0.665552,0.626325,0.163397,0.250012,0.131098,0.296429,6699
6,67,organ,34,rock beauty,1,0.341491,0.218008,0.341491,0.715319,0.507536,0.019408,0.026232,0.036526,0.026232,6730
6,67,organ,86,upright,9,0.581501,0.028656,0.581501,0.758581,0.814169,0.248553,0.528958,0.289504,0.579361,6715 6723 6739 6760 6771 6783 6792 6794 6798
6,68,parallel bars,41,carousel,1,0.450083,0.360824,0.450083,0.653417,0.685344,0.084356,0.084463,0.095489,0.084463,6824
6,68,parallel bars,59,horizontal bar,71,0.879455,0.105521,0.879455,0.717829,0.780897,0.532615,0.633508,0.550068,0.633508,6800 6801 6802 6803 6804 6805 6806 6807 6810 6811 6812 6813 6816 6817 6818 6819 6820 6821 6822 6823 6825 6826 6827 6829 6832 6833 6835 6838 6840 6841 6842 6843 6844 6845 6846 6847 6848 6849 6851 6852 6853 6854 6855 6856 6857 6859 6860 6861 6862 6865 6866 6869 6871 6873 6875 6876 6881 6882 6883 6884 6885 6886 6887 6888 6889 6890 6892 6893 6895 6896 6899
6,68,parallel bars,89,worm fence,1,0.593334,0.014393,0.593334,0.55968,0.627909,0.187244,0.312389,0.238969,0.377799,6828
6,69,pencil box,1,robin,1,0.397356,0.373746,0.397356,0.580533,0.450782,0.119763,0.051657,0.178242,0.051657,6949
6,69,pencil box,7,jellyfish,1,0.430667,0.37005,0.430667,0.708139,0.671345,0.211159,0.161981,0.266406,0.161981,6995
6,69,pencil box,25,African hunting dog,1,0.400016,0.176769,0.400016,0.726701,0.565073,0.141328,0.076413,0.17355,0.076413,6926
6,69,pencil box,28,meerkat,1,0.334356,0.328361,0.334356,0.623902,0.517114,0.150634,0.045664,0.208599,0.045664,6911
6,69,pencil box,50,dishrag,3,0.998873,0.005909,0.998873,0.79741,0.868491,0.34378,0.583582,0.353564,0.583582,6903 6922 6935
6,69,pencil box,57,hair slide,1,0.397411,0.054548,0.397411,0.688614,0.706948,0.073509,0.171699,0.114822,0.171699,6994
6,69,pencil box,62,lipstick,1,0.313445,0.294249,0.313445,0.650524,0.735168,0.092598,0.317678,0.236139,0.332611,6987
6,70,photocopier,1,robin,1,0.396306,0.087917,0.396306,0.655146,0.549455,0.023927,0.054932,0.026022,0.054932,7070
6,70,photocopier,61,iPod,1,0.415714,0.006451,0.415714,0.62178,0.685957,0.046157,0.159603,0.042818,0.155321,7029
6,70,photocopier,86,upright,1,0.295311,0.083465,0.295311,0.691687,0.709173,0.076755,0.15915,0.112041,0.187183,7040
6,71,poncho,1,robin,1,0.399708,0.319456,0.399708,0.627955,0.50347,0.186716,0.018074,0.194396,0.018074,7199
6,71,poncho,24,white wolf,1,0.374911,0.178695,0.374911,0.738061,0.583452,0.053887,0.045113,0.07381,0.045113,7108
6,71,poncho,38,beer bottle,1,0.952487,0.050457,0.952487,0.619861,0.753602,0.172458,0.233625,0.167139,0.233625,7196
6,71,poncho,50,dishrag,6,0.846923,0.156028,0.846923,0.775976,0.889885,0.307358,0.453548,0.355499,0.453548,7135 7150 7160 7162 7170 7191
6,71,poncho,72,prayer rug,1,0.603835,0.006096,0.603835,0.694328,0.785475,0.127155,0.45822,0.163105,0.459411,7163
6,71,poncho,80,stage,1,0.453708,0.155126,0.453708,0.631274,0.692804,0.165326,0.278102,0.138293,0.286863,7192
6,72,prayer rug,4,harvestman,1,0.392836,0.149644,0.392836,0.649485,0.519647,0.141106,0.065746,0.135835,0.065746,7253
6,72,prayer rug,15,Gordon setter,1,0.967891,0.008727,0.967891,0.617405,0.735742,0.107338,0.216103,0.092296,0.216103,7270
6,72,prayer rug,36,ashcan,1,0.476106,0.043912,0.476106,0.647115,0.755768,0.055375,0.182792,0.047547,0.182792,7240
6,72,prayer rug,50,dishrag,1,0.985551,0.017089,0.985551,0.824635,0.830765,0.293882,0.457765,0.293413,0.457765,7298
6,73,reel,1,robin,1,0.377398,0.084314,0.377398,0.710123,0.524229,0.072551,0.04016,0.06964,0.04016,7303
6,74,school bus,16,komondor,1,0.332393,0.045253,0.332393,0.582935,0.540344,0.128929,0.114554,0.13659,0.114554,7428
6,74,school bus,56,garbage truck,1,0.547999,0.456975,0.547999,0.668182,0.730719,0.328305,0.372742,0.356158,0.372742,7497
6,75,scoreboard,28,meerkat,1,0.397034,0.057657,0.397034,0.665097,0.623138,0.148969,0.031372,0.137917,0.031372,7598
6,76,slot,41,carousel,1,0.536809,0.174835,0.536809,0.629528,0.667113,0.212334,0.15515,0.19824,0.15515,7642
6,76,slot,75,scoreboard,1,0.605117,0.00498,0.605117,0.763349,0.785447,0.11621,0.548178,0.126213,0.619956,7686
6,77,snorkel,7,jellyfish,1,0.999996,0.004958,0.999996,0.840701,0.838536,0.264188,0.679701,0.280904,0.679701,7760
6,77,snorkel,69,pencil box,1,0.453151,0.010833,0.453151,0.541662,0.734465,0.023109,0.053896,0.035914,0.142758,7799
6,78,solar dish,28,meerkat,1,0.342303,0.011456,0.342303,0.6917,0.593969,0.11908,0.039121,0.140103,0.039121,7814
6,78,solar dish,54,fire screen,1,0.438431,0.045546,0.438431,0.769139,0.818311,0.161953,0.170945,0.161642,0.170945,7841
6,78,solar dish,65,mixing bowl,1,0.602895,0.005586,0.602895,0.680906,0.773004,0.175987,0.344819,0.188631,0.36356,7845
6,78,solar dish,83,tile roof,4,0.435145,0.146627,0.435145,0.744935,0.747761,0.22412,0.237617,0.254831,0.268256,7802 7830 7850 7867
6,79,spider web,4,harvestman,1,0.739947,0.011987,0.739947,0.787286,0.848658,0.145346,0.425888,0.191886,0.425888,7990
6,80,stage,52,electric guitar,7,0.936321,0.068272,0.936321,0.717325,0.713311,0.399264,0.582354,0.485961,0.582354,8002 8010 8030 8033 8037 8053 8095
6,80,stage,66,oboe,2,0.48234,0.124783,0.48234,0.706901,0.728869,0.150385,0.308121,0.178924,0.310156,8083 8088
6,80,stage,82,theater curtain,3,0.604553,0.005508,0.604553,0.678925,0.770883,0.234827,0.510434,0.255002,0.523079,8014 8043 8098
6,81,tank,40,cannon,1,0.993299,0.011584,0.993299,0.831642,0.847693,0.362606,0.562986,0.383913,0.562986,8109
6,81,tank,56,garbage truck,1,0.302831,0.288096,0.302831,0.698979,0.681063,0.147391,0.208021,0.192247,0.208021,8103
6,82,theater curtain,41,carousel,1,0.973273,0.005003,0.973273,0.530097,0.673444,0.07533,0.264593,0.098607,0.264593,8210
6,82,theater curtain,59,horizontal bar,1,0.938786,0.0055,0.938786,0.584981,0.736535,0.074686,0.243698,0.088249,0.243698,8272
6,82,theater curtain,80,stage,7,0.587695,0.011284,0.587695,0.689627,0.73365,0.201641,0.405642,0.223721,0.470823,8221 8227 8236 8242 8253 8260 8297
6,83,tile roof,25,African hunting dog,1,0.399111,0.172915,0.399111,0.670696,0.551061,0.054937,0.055007,0.078837,0.055007,8380
6,83,tile roof,48,crate,1,0.997398,0.00657,0.997398,0.718403,0.74524,0.127027,0.339455,0.150577,0.339455,8382
6,83,tile roof,51,dome,2,0.457556,0.147125,0.457556,0.676372,0.736781,0.176018,0.272349,0.210286,0.272349,8358 8360
6,84,tobacco shop,5,toucan,1,0.18904,0.048713,0.18904,0.523985,0.435904,0.05087,0.081203,0.056849,0.081203,8471
6,84,tobacco shop,36,ashcan,1,0.539843,0.184567,0.539843,0.641947,0.679039,0.093438,0.294975,0.148876,0.294975,8405
6,84,tobacco shop,39,bookshop,7,0.612953,0.333548,0.612953,0.673203,0.670121,0.262609,0.382692,0.337317,0.382692,8420 8429 8456 8461 8485 8490 8496
6,84,tobacco shop,42,carton,1,0.864738,0.139736,0.864738,0.730206,0.692579,0.338594,0.540949,0.363002,0.540949,8446
6,85,unicycle,25,African hunting dog,1,0.400001,0.358626,0.400001,0.624256,0.480173,0.170087,0.078478,0.185446,0.078478,8505
6,85,unicycle,48,crate,1,0.463771,0.459759,0.463771,0.714872,0.70126,0.260039,0.280901,0.298724,0.280901,8531
6,85,unicycle,59,horizontal bar,1,0.552175,0.004548,0.552175,0.629767,0.638244,0.125871,0.301047,0.182025,0.301047,8542
6,85,unicycle,80,stage,1,0.590436,0.008209,0.590436,0.655855,0.717876,0.291989,0.398122,0.33085,0.439207,8502
6,86,upright,1,robin,1,0.399824,0.261927,0.399824,0.780532,0.528776,0.193711,0.038801,0.190451,0.038801,8647
6,86,upright,41,carousel,1,0.427782,0.009842,0.427782,0.642131,0.643685,0.0326,0.12125,0.021513,0.12125,8697
6,86,upright,53,file,2,0.684014,0.14744,0.684014,0.725332,0.776795,0.136834,0.242375,0.136339,0.242375,8636 8659
6,86,upright,80,stage,1,0.604541,0.004897,0.604541,0.678333,0.717715,0.177238,0.454434,0.19688,0.567571,8676
6,87,vase,7,jellyfish,1,0.400345,0.192226,0.400345,0.718061,0.684412,0.158938,0.09917,0.174974,0.09917,8743
6,87,vase,28,meerkat,1,0.397483,0.301363,0.397483,0.690754,0.640844,0.112666,0.04586,0.126685,0.04586,8777
6,87,vase,41,carousel,1,0.400426,0.32702,0.400426,0.770017,0.67995,0.258593,0.109266,0.30258,0.109266,8757
6,87,vase,46,cocktail shaker,1,0.891048,0.107294,0.891048,0.79254,0.874813,0.094643,0.231277,0.192032,0.231277,8783
6,87,vase,54,fire screen,1,0.507828,0.489504,0.507828,0.760244,0.791065,0.156677,0.270762,0.316001,0.270762,8729
6,87,vase,65,mixing bowl,1,0.444351,0.163799,0.444351,0.726921,0.730123,0.134409,0.29968,0.237005,0.337476,8759
6,88,wok,25,African hunting dog,2,0.399838,0.139018,0.399838,0.663622,0.539373,0.16578,0.036027,0.160114,0.036027,8817 8824
6,88,wok,46,cocktail shaker,1,0.380742,0.185506,0.380742,0.711359,0.724971,0.195717,0.244346,0.232702,0.244346,8835
6,88,wok,54,fire screen,1,0.955861,0.034526,0.955861,0.744593,0.699779,0.247346,0.495954,0.237468,0.495954,8886
6,88,wok,55,frying pan,52,0.86788,0.105428,0.86788,0.792408,0.82164,0.407922,0.526455,0.402651,0.526455,8801 8802 8803 8804 8805 8806 8809 8810 8813 8820 8822 8826 8828 8829 8830 8831 8833 8834 8836 8839 8841 8843 8844 8845 8847 8848 8853 8854 8855 8857 8858 8861 8862 8863 8866 8868 8869 8870 8871 8873 8874 8875 8877 8879 8882 8883 8889 8891 8892 8897 8898 8899
6,89,worm fence,3,green mamba,1,0.448292,0.025263,0.448292,0.641322,0.81384,0.02901,0.054848,0.02436,0.054848,8938
6,89,worm fence,5,toucan,1,0.806777,0.189812,0.806777,0.744322,0.741449,0.105039,0.227203,0.123001,0.227203,8913
6,89,worm fence,18,Tibetan mastiff,1,0.390434,0.015925,0.390434,0.631343,0.666653,0.1143,0.12902,0.111095,0.12902,8995
6,89,worm fence,21,dalmatian,1,0.518676,0.007196,0.518676,0.66606,0.70589,-0.004574,0.191002,0.012094,0.191002,8993
6,89,worm fence,48,crate,1,0.873122,0.12959,0.873122,0.801679,0.738594,0.203693,0.386939,0.276827,0.386939,8964
7,0,house finch,1,robin,1,0.78535,0.20616,0.78535,0.79687,0.785439,0.146794,0.166448,0.146794,0.166448,62
7,0,house finch,59,horizontal bar,1,0.396196,0.080363,0.396196,0.668189,0.662979,0.122181,0.165219,0.122181,0.165219,76
7,0,house finch,91,street sign,1,0.460847,0.000126,0.460847,0.558832,0.649207,0.029096,0.173391,0.029096,0.196233,91
7,3,green mamba,89,worm fence,1,0.588235,0.006238,0.588235,0.735887,0.735685,0.045253,0.179935,0.045253,0.190078,379
7,4,harvestman,33,three-toed sloth,1,0.291218,0.009625,0.291218,0.773625,0.71068,0.078057,0.107396,0.078057,0.107396,490
7,7,jellyfish,41,carousel,1,0.432476,0.092887,0.432476,0.76838,0.686684,0.094406,0.10103,0.094406,0.10103,714
7,7,jellyfish,77,snorkel,2,0.553149,0.051514,0.553149,0.749715,0.801908,0.451206,0.51657,0.451206,0.569856,706 745
7,8,nematode,1,robin,1,0.390216,0.341285,0.390216,0.801295,0.645845,0.049796,0.061636,0.049796,0.061636,816
7,8,nematode,25,African hunting dog,2,0.362584,0.243725,0.362584,0.732434,0.631042,0.094307,0.062183,0.094307,0.062183,822 881
7,11,Walker hound,12,Ibizan hound,1,0.575244,0.419986,0.575244,0.857335,0.846957,0.241552,0.240452,0.241552,0.240452,1163
7,12,Ibizan hound,11,Walker hound,2,0.770855,0.019261,0.770855,0.828072,0.826425,0.284222,0.365995,0.284222,0.365995,1228 1290
7,12,Ibizan hound,13,Saluki,3,0.998719,0.00128,0.998719,0.816965,0.836926,0.326416,0.60562,0.326416,0.60562,1212 1238 1263
7,13,Saluki,11,Walker hound,1,0.986452,0.013455,0.986452,0.828549,0.788092,0.309536,0.540062,0.309536,0.540062,1364
7,13,Saluki,12,Ibizan hound,5,0.746002,0.175034,0.746002,0.832344,0.828676,0.448306,0.49638,0.448306,0.49638,1306 1355 1358 1374 1376
7,13,Saluki,18,Tibetan mastiff,1,0.674811,0.001234,0.674811,0.793979,0.84193,0.188966,0.392792,0.188966,0.392792,1309
7,15,Gordon setter,14,golden retriever,3,0.680851,0.126713,0.680851,0.79071,0.801457,0.281983,0.436473,0.281983,0.436473,1508 1560 1591
7,15,Gordon setter,22,Newfoundland,1,0.55211,0.000958,0.55211,0.878641,0.877336,0.141612,0.323411,0.141612,0.323411,1593
7,16,komondor,23,miniature poodle,5,0.897018,0.101737,0.897018,0.828423,0.85997,0.243989,0.373376,0.243989,0.373376,1612 1665 1676 1678 1683
7,17,boxer,14,golden retriever,1,0.481992,0.00581,0.481992,0.819639,0.829152,0.105972,0.217263,0.105972,0.217263,1731
7,17,boxer,19,French bulldog,4,0.795448,0.090873,0.795448,0.831508,0.852276,0.305683,0.418157,0.305683,0.418157,1716 1736 1795 1798
7,17,boxer,23,miniature poodle,1,0.999247,0.000733,0.999247,0.855878,0.855207,0.129894,0.392897,0.129894,0.392897,1730
7,18,Tibetan mastiff,14,golden retriever,1,0.981323,0.000474,0.981323,0.740407,0.76886,0.336058,0.546152,0.336058,0.546152,1895
7,18,Tibetan mastiff,16,komondor,2,0.901823,0.011011,0.901823,0.843384,0.822807,0.16429,0.397115,0.16429,0.397115,1873 1886
7,18,Tibetan mastiff,20,malamute,1,0.556257,0.442586,0.556257,0.729504,0.760921,0.380948,0.340015,0.380948,0.340015,1872
7,18,Tibetan mastiff,22,Newfoundland,16,0.865551,0.11736,0.865551,0.859101,0.861053,0.487522,0.580629,0.487522,0.580629,1815 1821 1828 1843 1849 1860 1864 1874 1875 1877 1884 1887 1890 1891 1893 1897
7,19,French bulldog,5,toucan,1,0.401311,0.021774,0.401311,0.765677,0.703019,0.102269,0.12958,0.102269,0.12958,1999
7,20,malamute,4,harvestman,1,0.25884,0.00034,0.25884,0.568227,0.445836,0.062128,0.043112,0.062128,0.043112,2030
7,20,malamute,14,golden retriever,1,0.426128,0.000217,0.426128,0.569322,0.574942,0.15402,0.389583,0.15402,0.389583,2043
7,20,malamute,15,Gordon setter,1,0.487031,0.014942,0.487031,0.774382,0.801914,0.099929,0.166917,0.099929,0.166917,2083
7,20,malamute,18,Tibetan mastiff,1,0.499908,0.498537,0.499908,0.836732,0.817036,0.388175,0.416781,0.388175,0.416781,2092
7,20,malamute,22,Newfoundland,1,0.620248,0.152213,0.620248,0.739662,0.732044,0.18774,0.202681,0.18774,0.202681,2005
7,20,malamute,24,white wolf,2,0.651167,0.348035,0.651167,0.85925,0.850015,0.487818,0.519381,0.487818,0.519381,2047 2055
7,20,malamute,26,Arctic fox,1,0.445566,0.250827,0.445566,0.870228,0.824835,0.161919,0.190448,0.161919,0.190448,2014
7,21,dalmatian,11,Walker hound,1,0.999943,5.2e-05,0.999943,0.826765,0.833813,0.30969,0.554573,0.30969,0.554573,2162
7,21,dalmatian,17,boxer,2,0.778942,0.083862,0.778942,0.828774,0.820011,0.270267,0.371283,0.270267,0.371283,2139 2192
7,21,dalmatian,19,French bulldog,1,0.991091,7e-06,0.991091,0.811802,0.835148,0.194696,0.517256,0.194696,0.517256,2106
7,22,Newfoundland,18,Tibetan mastiff,2,0.505503,0.493074,0.505503,0.889998,0.88715,0.521664,0.516639,0.521664,0.516639,2224 2288
7,22,Newfoundland,20,malamute,1,0.999965,1.3e-05,0.999965,0.817991,0.876519,0.163188,0.513249,0.163188,0.513249,2228
7,22,Newfoundland,24,white wolf,1,0.631036,0.314258,0.631036,0.816087,0.819594,0.189539,0.205239,0.189539,0.205239,2249
7,22,Newfoundland,41,carousel,1,0.470972,0.000735,0.470972,0.580122,0.684119,0.053086,0.120348,0.053086,0.120348,2237
7,23,miniature poodle,14,golden retriever,2,0.974475,0.024536,0.974475,0.833422,0.824663,0.118664,0.314188,0.118664,0.314188,2313 2376
7,23,miniature poodle,21,dalmatian,1,0.631686,0.289418,0.631686,0.840117,0.830315,0.207168,0.195387,0.207168,0.195387,2332
7,24,white wolf,26,Arctic fox,1,0.999871,0.000129,0.999871,0.866043,0.903141,0.532829,0.839783,0.532829,0.839783,2477
7,25,African hunting dog,24,white wolf,1,0.999924,0.0,0.999924,0.784466,0.881473,0.06531,0.559569,0.06531,0.559569,2564
7,26,Arctic fox,24,white wolf,1,0.730098,0.052027,0.730098,0.791945,0.792592,0.301887,0.337653,0.301887,0.337653,2692
7,29,ladybug,79,spider web,1,0.604679,4.4e-05,0.604679,0.893755,0.885325,0.172469,0.491569,0.172469,0.574053,2993
7,30,rhinoceros beetle,1,robin,1,0.413218,0.008178,0.413218,0.757906,0.730581,0.030845,0.054188,0.030845,0.054188,3068
7,30,rhinoceros beetle,79,spider web,1,0.396426,0.002851,0.396426,0.865861,0.789905,0.149971,0.286472,0.149971,0.325929,3001
7,31,ant,5,toucan,3,0.391599,0.21455,0.391599,0.779333,0.745878,0.081731,0.074855,0.081731,0.074855,3150 3161 3169
7,31,ant,29,ladybug,2,0.659709,0.136022,0.659709,0.82485,0.816509,0.164263,0.238416,0.164263,0.238416,3108 3147
7,32,black-footed ferret,26,Arctic fox,1,0.512305,0.082921,0.512305,0.690188,0.731415,0.129371,0.15858,0.129371,0.15858,3229
7,32,black-footed ferret,28,meerkat,2,0.941015,0.048896,0.941015,0.776277,0.824972,0.1598,0.26886,0.1598,0.26886,3236 3294
7,34,rock beauty,33,three-toed sloth,1,0.589045,0.183051,0.589045,0.748152,0.794089,0.128852,0.154491,0.128852,0.154491,3470
7,36,ashcan,1,robin,1,0.385831,0.24333,0.385831,0.788824,0.530252,0.164679,0.015035,0.164679,0.015035,3689
7,36,ashcan,4,harvestman,1,0.393767,0.382861,0.393767,0.742114,0.556999,0.173572,0.094574,0.173572,0.094574,3614
7,36,ashcan,24,white wolf,1,0.401194,0.2753,0.401194,0.606186,0.461917,0.086618,0.067639,0.086618,0.067639,3667
7,36,ashcan,26,Arctic fox,2,0.355757,0.040316,0.355757,0.729959,0.619404,0.090245,0.174113,0.090245,0.174113,3624 3632
7,36,ashcan,32,black-footed ferret,1,0.370119,0.107085,0.370119,0.748547,0.736816,0.040948,0.231017,0.040948,0.231017,3653
7,36,ashcan,33,three-toed sloth,1,0.91385,0.00432,0.91385,0.686471,0.724974,0.079953,0.194122,0.079953,0.194122,3692
7,36,ashcan,34,rock beauty,1,0.398736,0.315747,0.398736,0.749358,0.589364,0.117154,0.08486,0.117154,0.08486,3699
7,36,ashcan,37,barrel,3,0.809278,0.149372,0.809278,0.709587,0.751749,0.314652,0.307981,0.314652,0.307981,3630 3640 3656
7,36,ashcan,38,beer bottle,1,0.355367,0.025608,0.355367,0.581066,0.631706,0.074017,0.123719,0.074017,0.123719,3661
7,36,ashcan,42,carton,1,0.990483,0.005727,0.990483,0.754615,0.769242,0.200066,0.389225,0.200066,0.389225,3658
7,36,ashcan,46,cocktail shaker,3,0.792238,0.052591,0.792238,0.745747,0.838716,0.218283,0.3431,0.218283,0.3431,3617 3633 3663
7,36,ashcan,48,crate,1,0.998341,0.00162,0.998341,0.720331,0.769783,0.373215,0.519575,0.373215,0.519575,3604
7,36,ashcan,51,dome,1,0.411673,0.059254,0.411673,0.722177,0.776541,0.098493,0.10715,0.098493,0.10715,3682
7,36,ashcan,53,file,1,0.506248,0.069144,0.506248,0.697461,0.737361,0.164276,0.193884,0.164276,0.193884,3619
7,36,ashcan,56,garbage truck,1,0.999992,5e-06,0.999992,0.712622,0.755209,0.148554,0.489444,0.148554,0.489444,3679
7,36,ashcan,87,vase,1,0.599752,0.002541,0.599752,0.721304,0.814441,0.270049,0.351356,0.270049,0.385274,3644
7,36,ashcan,89,worm fence,1,0.479571,0.078268,0.479571,0.69082,0.631089,0.168513,0.142805,0.168513,0.158982,3648
7,37,barrel,1,robin,2,0.396904,0.207446,0.396904,0.675747,0.578337,0.133153,0.071821,0.133153,0.071821,3704 3767
7,37,barrel,5,toucan,1,0.400605,0.059513,0.400605,0.754608,0.602334,0.00732,0.078565,0.00732,0.078565,3773
7,37,barrel,34,rock beauty,1,0.397144,0.247112,0.397144,0.753082,0.565609,0.14864,0.077843,0.14864,0.077843,3740
7,37,barrel,36,ashcan,3,0.988054,0.00954,0.988054,0.746428,0.787938,0.191629,0.42118,0.191629,0.42118,3745 3760 3779
7,37,barrel,41,carousel,2,0.506018,0.134643,0.506018,0.568588,0.623349,0.073483,0.10966,0.073483,0.10966,3705 3758
7,37,barrel,42,carton,1,0.653872,0.005275,0.653872,0.753349,0.682856,0.188847,0.299459,0.188847,0.299459,3769
7,37,barrel,62,lipstick,1,0.60335,0.072167,0.60335,0.536704,0.640522,0.164019,0.2061,0.164019,0.228706,3774
7,37,barrel,77,snorkel,1,0.591175,0.011599,0.591175,0.687815,0.711936,0.237297,0.371921,0.237297,0.374919,3729
7,39,bookshop,42,carton,1,0.934833,0.060237,0.934833,0.679605,0.646889,0.317007,0.36804,0.317007,0.36804,3909
7,39,bookshop,80,stage,1,0.595773,0.008549,0.595773,0.697646,0.688297,0.275265,0.48214,0.275265,0.512636,3936
7,39,bookshop,84,tobacco shop,2,0.511932,0.092657,0.511932,0.663823,0.659907,0.396906,0.449004,0.396906,0.485929,3924 3933
7,39,bookshop,91,street sign,1,0.335104,0.269091,0.335104,0.78921,0.667512,0.139868,0.415665,0.139868,0.433226,3930
