dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
cub200,7,3912,136,Cliff Swallow,4,134,Bank Swallow,4,0.552574,0.225735,0.552574,134,Bank Swallow,4,0.530732,0.247583,0.530732,0.903761,0.86591,0.674677,0.708655,0.701434,0.732692,0,0
cub200,7,3917,136,Cliff Swallow,4,135,Barn Swallow,4,0.765957,0.022095,0.765957,135,Barn Swallow,4,0.624302,0.176898,0.624302,0.880058,0.894604,0.493648,0.552427,0.590877,0.601938,0,0
cub200,7,3920,136,Cliff Swallow,4,135,Barn Swallow,4,0.694964,0.107274,0.694964,135,Barn Swallow,4,0.769347,0.03292,0.769347,0.917766,0.908907,0.782681,0.806891,0.783712,0.834668,0,0
cub200,7,3921,136,Cliff Swallow,4,135,Barn Swallow,4,0.73903,0.060871,0.73903,135,Barn Swallow,4,0.540267,0.26196,0.540267,0.897088,0.893777,0.558312,0.602765,0.635143,0.643067,0,0
cub200,7,3925,136,Cliff Swallow,4,135,Barn Swallow,4,0.792772,0.009602,0.792772,135,Barn Swallow,4,0.784139,0.018364,0.784139,0.907317,0.904903,0.692114,0.770241,0.733909,0.797107,0,0
cub200,7,3926,136,Cliff Swallow,4,135,Barn Swallow,4,0.71143,0.089397,0.71143,135,Barn Swallow,4,0.471378,0.331124,0.471378,0.884724,0.884481,0.613397,0.659437,0.700918,0.711594,0,0
cub200,7,3930,136,Cliff Swallow,4,135,Barn Swallow,4,0.723765,0.076027,0.723765,135,Barn Swallow,4,0.762316,0.036727,0.762316,0.906674,0.910907,0.819279,0.855377,0.824213,0.876609,0,0
cub200,7,3931,136,Cliff Swallow,4,134,Bank Swallow,4,0.754029,0.031462,0.754029,134,Bank Swallow,4,0.746762,0.043774,0.746762,0.907667,0.905334,0.638179,0.697713,0.681511,0.733865,0,0
cub200,7,3933,136,Cliff Swallow,4,135,Barn Swallow,4,0.718288,0.080032,0.718288,135,Barn Swallow,4,0.578285,0.222238,0.578285,0.811858,0.829863,0.545393,0.574073,0.580703,0.583893,0,0
cub200,7,3934,136,Cliff Swallow,4,135,Barn Swallow,4,0.382505,0.114731,0.382505,135,Barn Swallow,4,0.368323,0.365289,0.368323,0.843691,0.848878,0.525649,0.531785,0.594666,0.576238,0,0
cub200,7,3935,136,Cliff Swallow,4,136,Cliff Swallow,4,0.541527,0.541527,0.541527,135,Barn Swallow,4,0.426184,0.372215,0.426184,0.897421,0.889749,0.678497,0.649855,0.704366,0.694288,1,0
cub200,7,3936,136,Cliff Swallow,4,135,Barn Swallow,4,0.660698,0.034254,0.660698,135,Barn Swallow,4,0.644556,0.123922,0.644556,0.855854,0.836967,0.477855,0.549444,0.536034,0.580286,0,0
cub200,7,3951,137,Tree Swallow,4,134,Bank Swallow,4,0.80102,0.00161,0.80102,134,Bank Swallow,4,0.801207,0.001436,0.801207,0.885027,0.922407,0.687931,0.813126,0.713925,0.856162,0,0
cub200,7,3956,137,Tree Swallow,4,108,American Redstart,1,0.211349,0.001915,0.211349,159,Black throated Blue Warbler,6,0.249282,0.001469,0.249282,0.857387,0.875839,0.209652,0.296388,0.202966,0.322349,0,0
cub200,7,3967,137,Tree Swallow,4,134,Bank Swallow,4,0.801196,0.001264,0.801196,134,Bank Swallow,4,0.801306,0.001252,0.801306,0.84324,0.906038,0.549332,0.715386,0.572724,0.780854,0,0
cub200,7,3980,138,Scarlet Tanager,4,139,Summer Tanager,4,0.801316,0.001364,0.801316,139,Summer Tanager,4,0.801345,0.001336,0.801345,0.939063,0.9208,0.532992,0.732792,0.556071,0.785136,0,0
cub200,7,4025,139,Summer Tanager,4,138,Scarlet Tanager,4,0.801317,0.001299,0.801317,138,Scarlet Tanager,4,0.801318,0.001299,0.801318,0.900944,0.924708,0.488124,0.785281,0.532742,0.837546,0,0
cub200,7,4028,140,Artic Tern,5,143,Common Tern,5,0.395881,0.316291,0.395881,143,Common Tern,5,0.417887,0.312507,0.417887,0.942265,0.94745,0.871096,0.87437,0.886715,0.891345,0,0
cub200,7,4029,140,Artic Tern,5,145,Forsters Tern,5,0.505325,0.004287,0.505325,145,Forsters Tern,5,0.715555,0.001483,0.715555,0.910038,0.926562,0.740923,0.832332,0.716183,0.877405,0,0
cub200,7,4030,140,Artic Tern,5,143,Common Tern,5,0.488815,0.136346,0.488815,143,Common Tern,5,0.638212,0.095204,0.638212,0.907836,0.935946,0.838736,0.848723,0.841817,0.86468,0,0
cub200,7,4031,140,Artic Tern,5,143,Common Tern,5,0.61242,0.126936,0.61242,143,Common Tern,5,0.659999,0.102741,0.659999,0.938909,0.923668,0.86292,0.902588,0.871123,0.91669,0,0
cub200,7,4032,140,Artic Tern,5,145,Forsters Tern,5,0.686163,0.012018,0.686163,145,Forsters Tern,5,0.774448,0.001821,0.774448,0.914441,0.919313,0.772256,0.852069,0.748701,0.895063,0,0
cub200,7,4033,140,Artic Tern,5,145,Forsters Tern,5,0.326809,0.003803,0.326809,145,Forsters Tern,5,0.639332,0.001613,0.639332,0.849126,0.872883,0.762463,0.845962,0.747856,0.889815,0,0
cub200,7,4034,140,Artic Tern,5,143,Common Tern,5,0.578146,0.155525,0.578146,143,Common Tern,5,0.659048,0.110664,0.659048,0.933626,0.94582,0.882949,0.90849,0.887942,0.923181,0,0
cub200,7,4035,140,Artic Tern,5,145,Forsters Tern,5,0.379461,0.003978,0.379461,145,Forsters Tern,5,0.656744,0.001537,0.656744,0.865502,0.885502,0.748789,0.843569,0.72454,0.887507,0,0
cub200,7,4036,140,Artic Tern,5,145,Forsters Tern,5,0.470518,0.037662,0.470518,145,Forsters Tern,5,0.724058,0.003324,0.724058,0.901025,0.914111,0.79723,0.84461,0.770659,0.886379,0,0
cub200,7,4038,140,Artic Tern,5,143,Common Tern,5,0.589208,0.167629,0.589208,143,Common Tern,5,0.606291,0.171742,0.606291,0.933443,0.922217,0.877296,0.911706,0.892339,0.926836,0,0
cub200,7,4040,140,Artic Tern,5,143,Common Tern,5,0.706916,0.008145,0.706916,143,Common Tern,5,0.686657,0.017952,0.686657,0.854574,0.87187,0.805229,0.89477,0.83047,0.901124,0,0
cub200,7,4041,140,Artic Tern,5,145,Forsters Tern,5,0.534279,0.035268,0.534279,145,Forsters Tern,5,0.737746,0.005995,0.737746,0.891244,0.899266,0.767623,0.825245,0.757049,0.861788,0,0
cub200,7,4042,140,Artic Tern,5,146,Least Tern,5,0.609653,0.002394,0.609653,146,Least Tern,5,0.443181,0.001408,0.443181,0.865554,0.910283,0.773733,0.899404,0.7367,0.918197,0,0
cub200,7,4043,140,Artic Tern,5,145,Forsters Tern,5,0.396533,0.003763,0.396533,145,Forsters Tern,5,0.646542,0.00199,0.646542,0.873949,0.898129,0.741606,0.830512,0.733981,0.859044,0,0
cub200,7,4045,140,Artic Tern,5,146,Least Tern,5,0.46741,0.082231,0.46741,145,Forsters Tern,5,0.428586,0.008541,0.428586,0.904588,0.891777,0.803159,0.820967,0.769822,0.855947,0,0
cub200,7,4046,140,Artic Tern,5,145,Forsters Tern,5,0.610499,0.006854,0.610499,145,Forsters Tern,5,0.750538,0.001699,0.750538,0.887437,0.905567,0.768305,0.851013,0.74397,0.887232,0,0
cub200,7,4047,140,Artic Tern,5,145,Forsters Tern,5,0.34581,0.074193,0.34581,145,Forsters Tern,5,0.579105,0.021884,0.579105,0.837239,0.86427,0.799978,0.825154,0.789979,0.851548,0,0
cub200,7,4048,140,Artic Tern,5,143,Common Tern,5,0.614975,0.104204,0.614975,143,Common Tern,5,0.696011,0.056937,0.696011,0.92473,0.938675,0.857441,0.887539,0.858391,0.903579,0,0
cub200,7,4049,140,Artic Tern,5,145,Forsters Tern,5,0.379456,0.015326,0.379456,145,Forsters Tern,5,0.604003,0.010061,0.604003,0.902725,0.9236,0.766344,0.820675,0.769388,0.842894,0,0
cub200,7,4051,140,Artic Tern,5,145,Forsters Tern,5,0.438464,0.005478,0.438464,145,Forsters Tern,5,0.66753,0.002004,0.66753,0.879469,0.902562,0.789208,0.870728,0.775753,0.903242,0,0
cub200,7,4052,140,Artic Tern,5,145,Forsters Tern,5,0.709206,0.002524,0.709206,145,Forsters Tern,5,0.768544,0.001387,0.768544,0.853083,0.872449,0.680284,0.78793,0.648969,0.827209,0,0
cub200,7,4053,140,Artic Tern,5,146,Least Tern,5,0.522908,0.004438,0.522908,145,Forsters Tern,5,0.448699,0.001445,0.448699,0.901272,0.921141,0.766158,0.845918,0.724626,0.89014,0,0
cub200,7,4054,140,Artic Tern,5,143,Common Tern,5,0.442325,0.295143,0.442325,143,Common Tern,5,0.464649,0.295379,0.464649,0.9174,0.944681,0.899348,0.894427,0.919049,0.915119,0,0
cub200,7,4055,140,Artic Tern,5,143,Common Tern,5,0.322171,0.320588,0.322171,143,Common Tern,5,0.450779,0.275699,0.450779,0.881962,0.88961,0.88842,0.894369,0.890973,0.906893,0,0
cub200,7,4056,140,Artic Tern,5,143,Common Tern,5,0.546731,0.064644,0.546731,143,Common Tern,5,0.551039,0.079752,0.551039,0.944383,0.920645,0.780668,0.836532,0.796463,0.84812,0,0
cub200,7,4058,141,Black Tern,5,145,Forsters Tern,5,0.754263,0.018953,0.754263,145,Forsters Tern,5,0.785538,0.008493,0.785538,0.894259,0.878703,0.625097,0.707714,0.659588,0.761369,0,0
cub200,7,4071,141,Black Tern,5,143,Common Tern,5,0.289241,0.00841,0.289241,143,Common Tern,5,0.248828,0.162046,0.248828,0.793672,0.822708,0.281058,0.359792,0.364241,0.376427,0,0
cub200,7,4072,141,Black Tern,5,140,Artic Tern,5,0.712772,0.001502,0.712772,140,Artic Tern,5,0.791874,0.00153,0.791874,0.875026,0.944075,0.438772,0.590047,0.514288,0.664225,0,0
cub200,7,4080,141,Black Tern,5,143,Common Tern,5,0.477168,0.035406,0.477168,143,Common Tern,5,0.514876,0.106665,0.514876,0.804668,0.833199,0.32052,0.376611,0.374661,0.40929,0,0
cub200,7,4082,141,Black Tern,5,143,Common Tern,5,0.564753,0.00134,0.564753,143,Common Tern,5,0.53217,0.001368,0.53217,0.894322,0.920484,0.603077,0.824753,0.659738,0.849448,0,0
cub200,7,4085,141,Black Tern,5,146,Least Tern,5,0.415851,0.090346,0.415851,145,Forsters Tern,5,0.369201,0.204677,0.369201,0.830728,0.837123,0.572304,0.594612,0.626141,0.636942,0,0
cub200,7,4087,142,Caspian Tern,5,144,Elegant Tern,5,0.314448,0.174028,0.314448,144,Elegant Tern,5,0.462676,0.067409,0.462676,0.938046,0.941297,0.856802,0.882429,0.858631,0.911781,0,0
cub200,7,4088,142,Caspian Tern,5,144,Elegant Tern,5,0.310983,0.08559,0.310983,144,Elegant Tern,5,0.412483,0.042529,0.412483,0.871039,0.884248,0.695235,0.722422,0.703665,0.751236,0,0
cub200,7,4089,142,Caspian Tern,5,144,Elegant Tern,5,0.364694,0.238995,0.364694,144,Elegant Tern,5,0.488294,0.085605,0.488294,0.934604,0.944024,0.864176,0.884144,0.856185,0.903292,0,0
cub200,7,4090,142,Caspian Tern,5,142,Caspian Tern,5,0.417951,0.417951,0.417951,144,Elegant Tern,5,0.466624,0.293854,0.466624,0.883151,0.875042,0.733435,0.755068,0.745558,0.780532,1,0
cub200,7,4091,142,Caspian Tern,5,144,Elegant Tern,5,0.47786,0.075137,0.47786,144,Elegant Tern,5,0.665374,0.033116,0.665374,0.937362,0.952032,0.718666,0.759079,0.725443,0.789825,0,0
cub200,7,4094,142,Caspian Tern,5,144,Elegant Tern,5,0.32091,0.257994,0.32091,144,Elegant Tern,5,0.502477,0.095747,0.502477,0.905606,0.897771,0.827087,0.845389,0.82744,0.875339,0,0
cub200,7,4095,142,Caspian Tern,5,142,Caspian Tern,5,0.369802,0.369802,0.369802,144,Elegant Tern,5,0.491003,0.245668,0.491003,0.955946,0.953856,0.851468,0.87162,0.85761,0.892211,1,0
cub200,7,4096,142,Caspian Tern,5,142,Caspian Tern,5,0.389324,0.389324,0.389324,144,Elegant Tern,5,0.410956,0.208062,0.410956,0.930364,0.936047,0.867058,0.876599,0.867068,0.897408,1,0
cub200,7,4097,142,Caspian Tern,5,145,Forsters Tern,5,0.449175,0.029467,0.449175,145,Forsters Tern,5,0.612293,0.010404,0.612293,0.896704,0.920823,0.809978,0.839426,0.822794,0.881662,0,0
cub200,7,4099,142,Caspian Tern,5,144,Elegant Tern,5,0.596271,0.188188,0.596271,144,Elegant Tern,5,0.684786,0.105164,0.684786,0.895678,0.904775,0.800655,0.823341,0.808495,0.846,0,0
cub200,7,4100,142,Caspian Tern,5,144,Elegant Tern,5,0.576142,0.161039,0.576142,144,Elegant Tern,5,0.666482,0.074965,0.666482,0.944247,0.957069,0.836581,0.873921,0.841611,0.897736,0,0
cub200,7,4101,142,Caspian Tern,5,142,Caspian Tern,5,0.380223,0.380223,0.380223,144,Elegant Tern,5,0.445749,0.295747,0.445749,0.933134,0.9376,0.869654,0.88425,0.875958,0.900218,1,0
cub200,7,4104,142,Caspian Tern,5,143,Common Tern,5,0.37787,0.065249,0.37787,143,Common Tern,5,0.486629,0.025835,0.486629,0.915319,0.946319,0.849794,0.864985,0.848527,0.888461,0,0
cub200,7,4105,142,Caspian Tern,5,142,Caspian Tern,5,0.405999,0.405999,0.405999,144,Elegant Tern,5,0.392495,0.376659,0.392495,0.943946,0.957366,0.820043,0.840441,0.838663,0.862318,1,0
cub200,7,4106,142,Caspian Tern,5,144,Elegant Tern,5,0.451003,0.177126,0.451003,144,Elegant Tern,5,0.621716,0.080612,0.621716,0.929778,0.937895,0.730868,0.767981,0.736437,0.796371,0,0
cub200,7,4107,142,Caspian Tern,5,144,Elegant Tern,5,0.496207,0.178717,0.496207,144,Elegant Tern,5,0.628791,0.081778,0.628791,0.940809,0.945489,0.836885,0.877636,0.844412,0.906152,0,0
cub200,7,4108,142,Caspian Tern,5,144,Elegant Tern,5,0.489194,0.24279,0.489194,144,Elegant Tern,5,0.581743,0.114598,0.581743,0.940671,0.94164,0.826949,0.860101,0.829178,0.881327,0,0
cub200,7,4109,142,Caspian Tern,5,144,Elegant Tern,5,0.669462,0.06606,0.669462,144,Elegant Tern,5,0.722899,0.02641,0.722899,0.91638,0.930148,0.78129,0.844801,0.79134,0.875793,0,0
cub200,7,4110,142,Caspian Tern,5,142,Caspian Tern,5,0.336649,0.336649,0.336649,144,Elegant Tern,5,0.319344,0.154985,0.319344,0.938075,0.928009,0.861018,0.870318,0.861257,0.892069,1,0
cub200,7,4111,142,Caspian Tern,5,142,Caspian Tern,5,0.393672,0.393672,0.393672,144,Elegant Tern,5,0.418172,0.207113,0.418172,0.938584,0.952809,0.830775,0.837536,0.834278,0.862917,1,0
cub200,7,4112,142,Caspian Tern,5,142,Caspian Tern,5,0.34192,0.34192,0.34192,144,Elegant Tern,5,0.447013,0.130206,0.447013,0.950419,0.952291,0.862123,0.874126,0.85827,0.898214,1,0
cub200,7,4113,142,Caspian Tern,5,144,Elegant Tern,5,0.630616,0.164082,0.630616,144,Elegant Tern,5,0.615055,0.179022,0.615055,0.930824,0.934414,0.632378,0.674844,0.650072,0.690235,0,0
cub200,7,4114,142,Caspian Tern,5,142,Caspian Tern,5,0.424961,0.424961,0.424961,144,Elegant Tern,5,0.403387,0.328957,0.403387,0.948578,0.95159,0.875639,0.885549,0.879717,0.900115,1,0
cub200,7,4115,142,Caspian Tern,5,144,Elegant Tern,5,0.440194,0.247958,0.440194,144,Elegant Tern,5,0.58754,0.136115,0.58754,0.944613,0.935844,0.85467,0.880455,0.859076,0.903102,0,0
cub200,7,4116,142,Caspian Tern,5,142,Caspian Tern,5,0.427265,0.427265,0.427265,144,Elegant Tern,5,0.332982,0.300357,0.332982,0.92101,0.919884,0.85197,0.864227,0.8589,0.884862,1,0
cub200,7,4117,143,Common Tern,5,145,Forsters Tern,5,0.50303,0.022162,0.50303,145,Forsters Tern,5,0.674637,0.004916,0.674637,0.877128,0.899015,0.799423,0.860475,0.790253,0.893353,0,0
cub200,7,4118,143,Common Tern,5,146,Least Tern,5,0.442888,0.005616,0.442888,145,Forsters Tern,5,0.591766,0.001808,0.591766,0.864312,0.891044,0.742654,0.814775,0.732431,0.862261,0,0
cub200,7,4120,143,Common Tern,5,144,Elegant Tern,5,0.58074,0.091184,0.58074,144,Elegant Tern,5,0.570316,0.109307,0.570316,0.895392,0.890841,0.778429,0.816974,0.806971,0.841397,0,0
cub200,7,4121,143,Common Tern,5,140,Artic Tern,5,0.775244,0.02661,0.775244,140,Artic Tern,5,0.789471,0.012933,0.789471,0.915001,0.930044,0.770497,0.831279,0.789231,0.866277,0,0
cub200,7,4123,143,Common Tern,5,144,Elegant Tern,5,0.523195,0.215495,0.523195,144,Elegant Tern,5,0.548104,0.205912,0.548104,0.934144,0.936581,0.829326,0.855675,0.848245,0.876479,0,0
cub200,7,4124,143,Common Tern,5,146,Least Tern,5,0.549244,0.003337,0.549244,145,Forsters Tern,5,0.444989,0.001778,0.444989,0.902348,0.926052,0.747221,0.825958,0.74273,0.866916,0,0
cub200,7,4126,143,Common Tern,5,145,Forsters Tern,5,0.416456,0.065211,0.416456,145,Forsters Tern,5,0.669843,0.007501,0.669843,0.885931,0.886263,0.799909,0.835577,0.785308,0.878479,0,0
cub200,7,4127,143,Common Tern,5,145,Forsters Tern,5,0.58714,0.009577,0.58714,145,Forsters Tern,5,0.735027,0.001848,0.735027,0.828274,0.855305,0.732919,0.805417,0.717092,0.850663,0,0
cub200,7,4129,143,Common Tern,5,145,Forsters Tern,5,0.670561,0.048555,0.670561,145,Forsters Tern,5,0.771323,0.003291,0.771323,0.90622,0.925738,0.776699,0.814288,0.749382,0.854604,0,0
cub200,7,4134,143,Common Tern,5,145,Forsters Tern,5,0.52323,0.035248,0.52323,145,Forsters Tern,5,0.723937,0.012351,0.723937,0.905783,0.921144,0.814472,0.865888,0.819002,0.900045,0,0
cub200,7,4141,143,Common Tern,5,146,Least Tern,5,0.415688,0.004786,0.415688,145,Forsters Tern,5,0.530249,0.001662,0.530249,0.823103,0.831627,0.7139,0.796745,0.697572,0.835252,0,0
cub200,7,4143,143,Common Tern,5,146,Least Tern,5,0.567091,0.004126,0.567091,145,Forsters Tern,5,0.487736,0.001895,0.487736,0.889989,0.921241,0.733255,0.813614,0.727432,0.859335,0,0
cub200,7,4144,143,Common Tern,5,145,Forsters Tern,5,0.599038,0.008077,0.599038,145,Forsters Tern,5,0.700322,0.00191,0.700322,0.886275,0.906704,0.773042,0.855089,0.753907,0.891315,0,0
cub200,7,4146,143,Common Tern,5,145,Forsters Tern,5,0.473521,0.024105,0.473521,145,Forsters Tern,5,0.65866,0.004295,0.65866,0.894411,0.916292,0.795261,0.846999,0.784851,0.885048,0,0
cub200,7,4151,144,Elegant Tern,5,142,Caspian Tern,5,0.397133,0.071313,0.397133,142,Caspian Tern,5,0.416599,0.008154,0.416599,0.889222,0.884956,0.732863,0.782543,0.719417,0.817468,0,0
cub200,7,4152,144,Elegant Tern,5,146,Least Tern,5,0.582705,0.002144,0.582705,146,Least Tern,5,0.476962,0.001367,0.476962,0.876662,0.874352,0.627625,0.770031,0.601434,0.792923,0,0
cub200,7,4153,144,Elegant Tern,5,142,Caspian Tern,5,0.561966,0.212414,0.561966,142,Caspian Tern,5,0.543002,0.231121,0.543002,0.89433,0.891456,0.842204,0.85033,0.851722,0.857413,0,0
cub200,7,4154,144,Elegant Tern,5,143,Common Tern,5,0.379662,0.280564,0.379662,143,Common Tern,5,0.403914,0.26423,0.403914,0.950025,0.927772,0.886677,0.899816,0.900167,0.915804,0,0
cub200,7,4155,144,Elegant Tern,5,142,Caspian Tern,5,0.734854,0.020107,0.734854,142,Caspian Tern,5,0.771322,0.003562,0.771322,0.909498,0.921711,0.741361,0.810464,0.73189,0.845329,0,0
cub200,7,4158,144,Elegant Tern,5,142,Caspian Tern,5,0.704054,0.005064,0.704054,142,Caspian Tern,5,0.730435,0.001684,0.730435,0.907915,0.917285,0.695648,0.800943,0.678541,0.832536,0,0
cub200,7,4159,144,Elegant Tern,5,146,Least Tern,5,0.597602,0.001497,0.597602,146,Least Tern,5,0.536216,0.001363,0.536216,0.881049,0.925964,0.670183,0.804245,0.673492,0.832446,0,0
cub200,7,4160,144,Elegant Tern,5,142,Caspian Tern,5,0.752242,0.023859,0.752242,142,Caspian Tern,5,0.782545,0.005566,0.782545,0.9122,0.915549,0.76441,0.829746,0.756131,0.85643,0,0
cub200,7,4162,144,Elegant Tern,5,142,Caspian Tern,5,0.733107,0.004022,0.733107,142,Caspian Tern,5,0.725991,0.002243,0.725991,0.904472,0.92841,0.762969,0.85925,0.758775,0.877075,0,0
cub200,7,4163,144,Elegant Tern,5,142,Caspian Tern,5,0.456181,0.026121,0.456181,142,Caspian Tern,5,0.505197,0.004192,0.505197,0.924129,0.912355,0.726815,0.79233,0.71453,0.826115,0,0
cub200,7,4165,144,Elegant Tern,5,142,Caspian Tern,5,0.578949,0.002639,0.578949,142,Caspian Tern,5,0.495601,0.001485,0.495601,0.920624,0.934981,0.7176,0.8224,0.709244,0.853488,0,0
cub200,7,4166,144,Elegant Tern,5,142,Caspian Tern,5,0.756777,0.027739,0.756777,142,Caspian Tern,5,0.791827,0.003696,0.791827,0.869367,0.886003,0.647235,0.713717,0.635332,0.751749,0,0
cub200,7,4172,144,Elegant Tern,5,146,Least Tern,5,0.54427,0.00302,0.54427,146,Least Tern,5,0.482864,0.001742,0.482864,0.870397,0.91271,0.716156,0.807955,0.706331,0.823818,0,0
cub200,7,4176,144,Elegant Tern,5,146,Least Tern,5,0.49451,0.001704,0.49451,145,Forsters Tern,5,0.435883,0.001406,0.435883,0.87244,0.912525,0.773692,0.874745,0.76648,0.905539,0,0
cub200,7,4177,145,Forsters Tern,5,143,Common Tern,5,0.324409,0.139105,0.324409,143,Common Tern,5,0.520501,0.056355,0.520501,0.951642,0.930318,0.849849,0.876067,0.837698,0.892327,0,0
cub200,7,4178,145,Forsters Tern,5,143,Common Tern,5,0.626762,0.005579,0.626762,143,Common Tern,5,0.730413,0.001842,0.730413,0.87879,0.915247,0.74628,0.834752,0.7232,0.859882,0,0
cub200,7,4180,145,Forsters Tern,5,140,Artic Tern,5,0.393238,0.020277,0.393238,140,Artic Tern,5,0.408902,0.003153,0.408902,0.902812,0.910822,0.835044,0.895016,0.801033,0.909994,0,0
cub200,7,4181,145,Forsters Tern,5,143,Common Tern,5,0.329261,0.032451,0.329261,143,Common Tern,5,0.484222,0.009286,0.484222,0.932824,0.929916,0.840981,0.892075,0.824125,0.910986,0,0
cub200,7,4182,145,Forsters Tern,5,143,Common Tern,5,0.32586,0.070811,0.32586,143,Common Tern,5,0.561001,0.014265,0.561001,0.949288,0.955487,0.826868,0.859118,0.806846,0.884565,0,0
cub200,7,4183,145,Forsters Tern,5,140,Artic Tern,5,0.610413,0.012603,0.610413,140,Artic Tern,5,0.713486,0.001721,0.713486,0.936221,0.946822,0.793606,0.873028,0.752494,0.904839,0,0
cub200,7,4184,145,Forsters Tern,5,143,Common Tern,5,0.694225,0.056104,0.694225,143,Common Tern,5,0.729497,0.011786,0.729497,0.912352,0.913137,0.70227,0.761019,0.686506,0.780073,0,0
cub200,7,4185,145,Forsters Tern,5,143,Common Tern,5,0.319729,0.03873,0.319729,144,Elegant Tern,5,0.341256,0.004561,0.341256,0.946249,0.948662,0.787901,0.841928,0.757666,0.864475,0,0
cub200,7,4187,145,Forsters Tern,5,145,Forsters Tern,5,0.259798,0.259798,0.259798,143,Common Tern,5,0.346863,0.134704,0.346863,0.94329,0.926995,0.811563,0.821912,0.808996,0.844672,1,0
cub200,7,4188,145,Forsters Tern,5,146,Least Tern,5,0.592556,0.203712,0.592556,146,Least Tern,5,0.489851,0.309723,0.489851,0.922497,0.926756,0.890603,0.920995,0.918351,0.936249,0,0
cub200,7,4189,145,Forsters Tern,5,143,Common Tern,5,0.70194,0.003963,0.70194,143,Common Tern,5,0.631704,0.001779,0.631704,0.889164,0.907829,0.600785,0.704112,0.581715,0.718652,0,0
cub200,7,4190,145,Forsters Tern,5,142,Caspian Tern,5,0.759025,0.014856,0.759025,142,Caspian Tern,5,0.7756,0.017496,0.7756,0.890694,0.918978,0.775172,0.838375,0.806279,0.866277,0,0
cub200,7,4191,145,Forsters Tern,5,143,Common Tern,5,0.718468,0.008371,0.718468,143,Common Tern,5,0.75294,0.002256,0.75294,0.858931,0.871893,0.732769,0.821618,0.706061,0.837522,0,0
cub200,7,4194,145,Forsters Tern,5,146,Least Tern,5,0.510908,0.275789,0.510908,146,Least Tern,5,0.411654,0.38445,0.411654,0.867787,0.875489,0.834047,0.865324,0.856949,0.876997,0,0
cub200,7,4195,145,Forsters Tern,5,146,Least Tern,5,0.655447,0.137424,0.655447,146,Least Tern,5,0.483174,0.316268,0.483174,0.932238,0.945828,0.830576,0.859206,0.875904,0.881171,0,0
cub200,7,4196,145,Forsters Tern,5,143,Common Tern,5,0.399006,0.015679,0.399006,140,Artic Tern,5,0.450508,0.002492,0.450508,0.924371,0.932038,0.818574,0.883555,0.784545,0.904959,0,0
cub200,7,4199,145,Forsters Tern,5,143,Common Tern,5,0.602204,0.092182,0.602204,143,Common Tern,5,0.733538,0.013927,0.733538,0.926249,0.94651,0.795279,0.834907,0.776793,0.86085,0,0
cub200,7,4203,145,Forsters Tern,5,146,Least Tern,5,0.605921,0.182457,0.605921,146,Least Tern,5,0.466435,0.332372,0.466435,0.923676,0.931371,0.862971,0.892496,0.897523,0.909388,0,0
cub200,7,4218,146,Least Tern,5,145,Forsters Tern,5,0.670424,0.074204,0.670424,145,Forsters Tern,5,0.66571,0.065358,0.66571,0.86015,0.855399,0.693417,0.748125,0.694325,0.75153,0,0
cub200,7,4221,146,Least Tern,5,145,Forsters Tern,5,0.722674,0.006624,0.722674,145,Forsters Tern,5,0.70049,0.00545,0.70049,0.811918,0.82402,0.497821,0.586599,0.497179,0.590366,0,0
cub200,7,4223,146,Least Tern,5,140,Artic Tern,5,0.362602,0.002913,0.362602,140,Artic Tern,5,0.590104,0.001425,0.590104,0.790987,0.853484,0.574985,0.665967,0.556974,0.706666,0,0
