dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,4,7368,73,shark,3,30,dolphin,0,0.928641,0.075793,0.928641,30,dolphin,0,0.855518,0.149545,0.855518,0.937659,0.936787,0.436323,0.537456,0.471634,0.537456,0,0
CIFAR100,4,7372,73,shark,3,27,crocodile,0,0.766405,0.08241,0.766405,27,crocodile,0,0.734897,0.105013,0.734897,0.844821,0.865894,0.113989,0.289787,0.128063,0.289787,0,0
CIFAR100,4,7381,73,shark,3,46,man,0,0.887589,0.006195,0.887589,46,man,0,0.88734,0.006607,0.88734,0.854098,0.867746,0.118572,0.458782,0.132757,0.458782,0,0
CIFAR100,4,7387,73,shark,3,30,dolphin,0,0.99555,0.009143,0.99555,30,dolphin,0,0.983679,0.021168,0.983679,0.954822,0.946724,0.266863,0.46169,0.325002,0.46169,0,0
CIFAR100,4,7388,73,shark,3,30,dolphin,0,0.999441,0.005828,0.999441,30,dolphin,0,0.998907,0.006396,0.998907,0.94284,0.960048,0.188575,0.498361,0.224098,0.498361,0,0
CIFAR100,4,7391,73,shark,3,30,dolphin,0,0.946913,0.035579,0.946913,30,dolphin,0,0.925173,0.061794,0.925173,0.924672,0.922139,0.259049,0.374679,0.286123,0.374679,0,0
CIFAR100,4,7393,73,shark,3,30,dolphin,0,0.904548,0.027929,0.904548,30,dolphin,0,0.888469,0.08399,0.888469,0.912713,0.920688,0.310566,0.441329,0.362744,0.441329,0,0
CIFAR100,4,7394,73,shark,3,30,dolphin,0,0.777418,0.016951,0.777418,30,dolphin,0,0.76711,0.029165,0.76711,0.849432,0.846732,0.204205,0.378357,0.234226,0.378357,0,0
CIFAR100,4,7401,74,shrew,3,50,mouse,0,0.732668,0.239829,0.732668,50,mouse,0,0.685203,0.304549,0.685203,0.904611,0.908625,0.500794,0.568377,0.517022,0.568377,0,0
CIFAR100,4,7404,74,shrew,3,50,mouse,0,0.964353,0.033257,0.964353,50,mouse,0,0.971238,0.027099,0.971238,0.9016,0.90249,0.492466,0.645074,0.481833,0.645074,0,0
CIFAR100,4,7406,74,shrew,3,50,mouse,0,0.610336,0.156679,0.610336,50,mouse,0,0.595525,0.195811,0.595525,0.943613,0.940015,0.364594,0.425237,0.376962,0.425237,0,0
CIFAR100,4,7407,74,shrew,3,50,mouse,0,0.869576,0.131753,0.869576,50,mouse,0,0.799099,0.203103,0.799099,0.910835,0.929452,0.547485,0.622762,0.572393,0.622762,0,0
CIFAR100,4,7408,74,shrew,3,50,mouse,0,0.729534,0.272217,0.729534,50,mouse,0,0.599917,0.400153,0.599917,0.881919,0.87247,0.562225,0.596721,0.598023,0.596721,0,0
CIFAR100,4,7412,74,shrew,3,4,beaver,0,0.550722,0.005989,0.550722,4,beaver,0,0.494586,0.006285,0.494586,0.86991,0.885677,0.474099,0.542465,0.496284,0.542465,0,0
CIFAR100,4,7415,74,shrew,3,50,mouse,0,0.568643,0.169683,0.568643,50,mouse,0,0.512843,0.313058,0.512843,0.924999,0.935335,0.374589,0.366874,0.416542,0.366874,0,0
CIFAR100,4,7416,74,shrew,3,50,mouse,0,0.422791,0.118111,0.422791,50,mouse,0,0.412455,0.122858,0.412455,0.894519,0.887202,0.35041,0.318331,0.372471,0.318331,0,0
CIFAR100,4,7417,74,shrew,3,50,mouse,0,0.406292,0.120599,0.406292,50,mouse,0,0.407051,0.09877,0.407051,0.922974,0.909146,0.357101,0.25986,0.343974,0.25986,0,0
CIFAR100,4,7419,74,shrew,3,64,possum,1,0.565683,0.023662,0.565683,64,possum,1,0.586912,0.01484,0.586912,0.906846,0.932852,0.480005,0.584056,0.488103,0.620566,0,0
CIFAR100,4,7421,74,shrew,3,66,raccoon,2,0.493721,0.005573,0.493721,66,raccoon,2,0.554894,0.005613,0.554894,0.937451,0.921975,0.217736,0.361025,0.257052,0.400444,0,0
CIFAR100,4,7424,74,shrew,3,50,mouse,0,0.94428,0.060336,0.94428,50,mouse,0,0.940874,0.063836,0.940874,0.904579,0.934194,0.585311,0.691586,0.588086,0.691586,0,0
CIFAR100,4,7428,74,shrew,3,50,mouse,0,0.977421,0.02591,0.977421,50,mouse,0,0.929935,0.073593,0.929935,0.904955,0.924884,0.536469,0.667071,0.588859,0.667071,0,0
CIFAR100,4,7430,74,shrew,3,50,mouse,0,0.644591,0.270064,0.644591,50,mouse,0,0.610285,0.250471,0.610285,0.922083,0.92165,0.560469,0.677785,0.563497,0.677785,0,0
CIFAR100,4,7432,74,shrew,3,50,mouse,0,0.838455,0.056806,0.838455,50,mouse,0,0.809892,0.092685,0.809892,0.855237,0.861826,0.395905,0.450859,0.420166,0.450859,0,0
CIFAR100,4,7433,74,shrew,3,52,oak tree,0,0.374562,0.023228,0.374562,52,oak tree,0,0.374519,0.052586,0.374519,0.931321,0.897877,0.245308,0.197103,0.287352,0.197103,0,0
CIFAR100,4,7435,74,shrew,3,50,mouse,0,0.936605,0.026613,0.936605,50,mouse,0,0.937681,0.025479,0.937681,0.889535,0.92134,0.498225,0.676625,0.495905,0.676625,0,0
CIFAR100,4,7436,74,shrew,3,3,bear,0,0.177132,0.130453,0.177132,3,bear,0,0.185354,0.112244,0.185354,0.888546,0.915832,0.498714,0.404006,0.490458,0.404006,0,0
CIFAR100,4,7445,74,shrew,3,45,lobster,0,0.553981,0.051215,0.553981,45,lobster,0,0.478026,0.119976,0.478026,0.907087,0.918037,0.373925,0.463985,0.41449,0.463985,0,0
CIFAR100,4,7448,74,shrew,3,50,mouse,0,0.422289,0.010832,0.422289,50,mouse,0,0.425677,0.01288,0.425677,0.911668,0.916808,0.280251,0.327526,0.286997,0.327526,0,0
CIFAR100,4,7450,74,shrew,3,50,mouse,0,0.684488,0.240274,0.684488,50,mouse,0,0.684025,0.215963,0.684025,0.919547,0.919103,0.408795,0.416442,0.404403,0.416442,0,0
CIFAR100,4,7451,74,shrew,3,50,mouse,0,0.415876,0.061745,0.415876,50,mouse,0,0.413643,0.151045,0.413643,0.908022,0.894611,0.316512,0.274723,0.361264,0.274723,0,0
CIFAR100,4,7452,74,shrew,3,50,mouse,0,0.906812,0.095551,0.906812,50,mouse,0,0.380226,0.223367,0.380226,0.908992,0.943411,0.52103,0.589285,0.568812,0.589285,0,0
CIFAR100,4,7453,74,shrew,3,50,mouse,0,0.981469,0.021866,0.981469,50,mouse,0,0.951875,0.052058,0.951875,0.938195,0.946704,0.516431,0.678486,0.560822,0.678486,0,0
CIFAR100,4,7454,74,shrew,3,50,mouse,0,0.538337,0.068415,0.538337,50,mouse,0,0.543487,0.086139,0.543487,0.944293,0.930837,0.378007,0.427435,0.386616,0.427435,0,0
CIFAR100,4,7455,74,shrew,3,4,beaver,0,0.923648,0.046525,0.923648,4,beaver,0,0.874835,0.100425,0.874835,0.948075,0.953071,0.34385,0.472232,0.38197,0.472232,0,0
CIFAR100,4,7458,74,shrew,3,50,mouse,0,0.759269,0.063273,0.759269,50,mouse,0,0.756788,0.080327,0.756788,0.907844,0.920367,0.460056,0.511568,0.470875,0.511568,0,0
CIFAR100,4,7459,74,shrew,3,50,mouse,0,0.793931,0.138093,0.793931,50,mouse,0,0.379069,0.34844,0.379069,0.892385,0.90802,0.482471,0.510967,0.545596,0.510967,0,0
CIFAR100,4,7461,74,shrew,3,50,mouse,0,0.988466,0.016405,0.988466,50,mouse,0,0.959951,0.044968,0.959951,0.85635,0.890592,0.486602,0.62201,0.540787,0.62201,0,0
CIFAR100,4,7466,74,shrew,3,50,mouse,0,0.992829,0.012472,0.992829,50,mouse,0,0.981794,0.023528,0.981794,0.816782,0.86869,0.464965,0.607146,0.504294,0.607146,0,0
CIFAR100,4,7467,74,shrew,3,50,mouse,0,0.876959,0.126165,0.876959,50,mouse,0,0.816219,0.187372,0.816219,0.926601,0.942513,0.541642,0.623829,0.563929,0.623829,0,0
CIFAR100,4,7468,74,shrew,3,50,mouse,0,0.997728,0.007366,0.997728,50,mouse,0,0.995777,0.009319,0.995777,0.838736,0.89766,0.463791,0.643771,0.491953,0.643771,0,0
CIFAR100,4,7470,74,shrew,3,4,beaver,0,0.735623,0.180714,0.735623,4,beaver,0,0.709996,0.212268,0.709996,0.955248,0.954258,0.459404,0.515324,0.469398,0.515324,0,0
CIFAR100,4,7471,74,shrew,3,50,mouse,0,0.424479,0.013888,0.424479,50,mouse,0,0.424522,0.018709,0.424522,0.901606,0.907874,0.187847,0.215757,0.205633,0.215757,0,0
CIFAR100,4,7472,74,shrew,3,50,mouse,0,0.971361,0.029337,0.971361,50,mouse,0,0.900565,0.100964,0.900565,0.946307,0.950098,0.456611,0.594135,0.518339,0.594135,0,0
CIFAR100,4,7473,74,shrew,3,50,mouse,0,0.448742,0.062179,0.448742,50,mouse,0,0.444566,0.096208,0.444566,0.937782,0.941023,0.316742,0.321851,0.339482,0.321851,0,0
CIFAR100,4,7475,74,shrew,3,50,mouse,0,0.934665,0.046578,0.934665,50,mouse,0,0.906605,0.075034,0.906605,0.9252,0.939901,0.475573,0.537945,0.499104,0.537945,0,0
CIFAR100,4,7479,74,shrew,3,50,mouse,0,0.686206,0.312382,0.686206,50,mouse,0,0.535729,0.466759,0.535729,0.884647,0.8952,0.602815,0.64417,0.649891,0.64417,0,0
CIFAR100,4,7480,74,shrew,3,50,mouse,0,0.620175,0.22911,0.620175,50,mouse,0,0.515728,0.376541,0.515728,0.924891,0.914017,0.510725,0.515195,0.552158,0.515195,0,0
CIFAR100,4,7481,74,shrew,3,50,mouse,0,0.930246,0.024192,0.930246,50,mouse,0,0.913812,0.043606,0.913812,0.838005,0.870917,0.289787,0.40997,0.319722,0.40997,0,0
CIFAR100,4,7483,74,shrew,3,33,forest,0,0.580238,0.106998,0.580238,33,forest,0,0.316845,0.211344,0.316845,0.918896,0.949941,0.374401,0.342711,0.410436,0.342711,0,0
CIFAR100,4,7484,74,shrew,3,55,otter,0,0.694228,0.160977,0.694228,55,otter,0,0.246034,0.230821,0.246034,0.881439,0.885216,0.364897,0.448169,0.389751,0.448169,0,0
CIFAR100,4,7487,74,shrew,3,50,mouse,0,0.998374,0.006441,0.998374,50,mouse,0,0.998208,0.006641,0.998208,0.910531,0.934031,0.472713,0.713276,0.478729,0.713276,0,0
CIFAR100,4,7492,74,shrew,3,50,mouse,0,0.459978,0.005571,0.459978,50,mouse,0,0.459902,0.005645,0.459902,0.896043,0.919067,0.225465,0.387384,0.232103,0.387384,0,0
CIFAR100,4,7494,74,shrew,3,50,mouse,0,0.572078,0.057176,0.572078,50,mouse,0,0.533625,0.190773,0.533625,0.845694,0.870695,0.293943,0.334202,0.355442,0.334202,0,0
CIFAR100,4,7498,74,shrew,3,50,mouse,0,0.403385,0.261876,0.403385,77,snail,4,0.310975,0.272222,0.310975,0.862125,0.884047,0.344408,0.304758,0.358233,0.316942,0,0
CIFAR100,4,7501,75,skunk,4,29,dinosaur,0,0.823879,0.140962,0.823879,29,dinosaur,0,0.79029,0.177679,0.79029,0.886642,0.911963,0.42561,0.432511,0.438743,0.432511,0,0
CIFAR100,4,7502,75,skunk,4,50,mouse,0,0.470849,0.046767,0.470849,50,mouse,0,0.449705,0.111036,0.449705,0.854334,0.866147,0.242149,0.287816,0.29473,0.287816,0,0
CIFAR100,4,7505,75,skunk,4,75,skunk,4,0.336007,0.336007,0.336007,50,mouse,0,0.286571,0.215841,0.286571,0.895204,0.868986,0.374067,0.106044,0.344692,0.106044,1,0
CIFAR100,4,7527,75,skunk,4,52,oak tree,0,0.400053,0.232849,0.400053,52,oak tree,0,0.400084,0.169394,0.400084,0.887,0.818921,0.283967,0.188371,0.264178,0.188371,0,0
CIFAR100,4,7530,75,skunk,4,14,butterfly,0,0.960477,0.03355,0.960477,14,butterfly,0,0.881461,0.112695,0.881461,0.909051,0.908108,0.340953,0.500854,0.401421,0.500854,0,0
CIFAR100,4,7549,75,skunk,4,66,raccoon,2,0.261026,0.020573,0.261026,66,raccoon,2,0.297836,0.072024,0.297836,0.926916,0.918036,0.201346,0.311211,0.274422,0.330103,0,0
CIFAR100,4,7552,75,skunk,4,52,oak tree,0,0.248827,0.134059,0.248827,52,oak tree,0,0.24883,0.153072,0.24883,0.917105,0.873213,0.290912,0.134772,0.295498,0.134772,0,0
CIFAR100,4,7601,76,skyscraper,4,23,cloud,0,0.888588,0.022247,0.888588,23,cloud,0,0.864695,0.048197,0.864695,0.784205,0.866545,0.310298,0.436576,0.349891,0.436576,0,0
CIFAR100,4,7603,76,skyscraper,4,23,cloud,0,0.92574,0.034125,0.92574,23,cloud,0,0.821129,0.107728,0.821129,0.863703,0.930621,0.346087,0.442838,0.406688,0.442838,0,0
CIFAR100,4,7606,76,skyscraper,4,50,mouse,0,0.286098,0.046418,0.286098,50,mouse,0,0.285995,0.195175,0.285995,0.911573,0.87873,0.276959,0.078223,0.351616,0.078223,0,0
CIFAR100,4,7623,76,skyscraper,4,52,oak tree,0,0.398326,0.013538,0.398326,52,oak tree,0,0.398282,0.042502,0.398282,0.866223,0.873319,0.265605,0.158252,0.328824,0.158252,0,0
CIFAR100,4,7626,76,skyscraper,4,52,oak tree,0,0.412012,0.345981,0.412012,52,oak tree,0,0.407808,0.397887,0.407808,0.84549,0.794855,0.208862,0.126378,0.232232,0.126378,0,0
CIFAR100,4,7631,76,skyscraper,4,52,oak tree,0,0.399856,0.006059,0.399856,52,oak tree,0,0.399858,0.008651,0.399858,0.851543,0.846734,0.145975,0.138108,0.195899,0.138108,0,0
CIFAR100,4,7635,76,skyscraper,4,52,oak tree,0,0.397702,0.302433,0.397702,69,rocket,2,0.349766,0.258219,0.349766,0.920578,0.887337,0.292703,0.320866,0.345621,0.387191,0,0
CIFAR100,4,7638,76,skyscraper,4,23,cloud,0,0.533047,0.019169,0.533047,69,rocket,2,0.551036,0.015124,0.551036,0.892128,0.910695,0.297225,0.423405,0.332035,0.480922,0,0
CIFAR100,4,7639,76,skyscraper,4,23,cloud,0,0.464241,0.100077,0.464241,69,rocket,2,0.540025,0.050049,0.540025,0.909877,0.925243,0.306226,0.325914,0.331122,0.390644,0,0
CIFAR100,4,7646,76,skyscraper,4,23,cloud,0,0.893065,0.02473,0.893065,23,cloud,0,0.87277,0.019924,0.87277,0.852139,0.898014,0.286364,0.44524,0.276533,0.44524,0,0
CIFAR100,4,7662,76,skyscraper,4,52,oak tree,0,0.405948,0.03129,0.405948,52,oak tree,0,0.405617,0.072005,0.405617,0.900625,0.913866,0.160847,0.091912,0.20136,0.091912,0,0
CIFAR100,4,7681,76,skyscraper,4,23,cloud,0,0.861325,0.046928,0.861325,23,cloud,0,0.644157,0.056746,0.644157,0.885867,0.932386,0.384703,0.467491,0.419279,0.467491,0,0
CIFAR100,4,7693,76,skyscraper,4,52,oak tree,0,0.401164,0.005112,0.401164,52,oak tree,0,0.40136,0.005183,0.40136,0.839808,0.882348,0.177273,0.20294,0.185016,0.20294,0,0
CIFAR100,4,7710,77,snail,4,50,mouse,0,0.454996,0.203365,0.454996,50,mouse,0,0.453976,0.227276,0.453976,0.92895,0.938079,0.402767,0.249447,0.408376,0.249447,0,0
CIFAR100,4,7716,77,snail,4,77,snail,4,0.331427,0.331427,0.331427,50,mouse,0,0.412922,0.181164,0.412922,0.881337,0.861585,0.318105,0.135162,0.274906,0.135162,1,0
CIFAR100,4,7719,77,snail,4,50,mouse,0,0.438447,0.430184,0.438447,50,mouse,0,0.455725,0.342659,0.455725,0.923179,0.871881,0.31202,0.252685,0.287461,0.252685,0,0
CIFAR100,4,7724,77,snail,4,52,oak tree,0,0.399724,0.024419,0.399724,52,oak tree,0,0.399723,0.054874,0.399723,0.906741,0.852013,0.285487,0.119569,0.327434,0.119569,0,0
CIFAR100,4,7729,77,snail,4,52,oak tree,0,0.401116,0.055044,0.401116,51,mushroom,0,0.238572,0.047084,0.238572,0.937886,0.929478,0.275612,0.346228,0.270401,0.346228,0,0
CIFAR100,4,7745,77,snail,4,59,pine tree,0,0.532382,0.008513,0.532382,59,pine tree,0,0.535847,0.010036,0.535847,0.924089,0.929373,0.08735,0.221566,0.101488,0.221566,0,0
CIFAR100,4,7760,77,snail,4,50,mouse,0,0.878249,0.034247,0.878249,50,mouse,0,0.857821,0.058646,0.857821,0.946503,0.956376,0.391958,0.459836,0.418592,0.459836,0,0
CIFAR100,4,7773,77,snail,4,52,oak tree,0,0.380274,0.198657,0.380274,52,oak tree,0,0.380445,0.15598,0.380445,0.926908,0.906132,0.372707,0.170391,0.358158,0.170391,0,0
CIFAR100,4,7779,77,snail,4,52,oak tree,0,0.306522,0.01723,0.306522,74,shrew,3,0.163869,0.011018,0.163869,0.931991,0.924789,0.300505,0.35092,0.278357,0.391145,0,0
CIFAR100,4,7781,77,snail,4,50,mouse,0,0.43498,0.07182,0.43498,50,mouse,0,0.433348,0.089277,0.433348,0.894332,0.885981,0.396607,0.386489,0.408039,0.386489,0,0
CIFAR100,4,7788,77,snail,4,4,beaver,0,0.642194,0.086665,0.642194,4,beaver,0,0.648196,0.065875,0.648196,0.934699,0.920054,0.305878,0.418473,0.292862,0.418473,0,0
CIFAR100,4,7846,78,snake,4,44,lizard,0,0.498813,0.051884,0.498813,44,lizard,0,0.410672,0.145958,0.410672,0.90361,0.933323,0.131134,0.190737,0.184182,0.190737,0,0
CIFAR100,4,7849,78,snake,4,44,lizard,0,0.477739,0.095342,0.477739,52,oak tree,0,0.399744,0.227238,0.399744,0.90181,0.833974,0.110477,0.013391,0.159632,0.013391,0,0
CIFAR100,4,7856,78,snake,4,78,snake,4,0.315751,0.315751,0.315751,77,snail,4,0.312273,0.294995,0.312273,0.904371,0.888504,0.51142,0.450754,0.511365,0.456398,1,0
CIFAR100,4,7901,79,spider,4,50,mouse,0,0.398109,0.136025,0.398109,50,mouse,0,0.395998,0.348695,0.395998,0.846525,0.848438,0.286566,0.16573,0.350436,0.16573,0,0
CIFAR100,4,7907,79,spider,4,26,crab,0,0.827197,0.075684,0.827197,26,crab,0,0.72641,0.200785,0.72641,0.910744,0.910884,0.317568,0.436123,0.370265,0.436123,0,0
CIFAR100,4,7908,79,spider,4,47,maple tree,0,0.369272,0.180904,0.369272,47,maple tree,0,0.335969,0.183413,0.335969,0.933901,0.89781,0.323,0.112286,0.324332,0.112286,0,0
CIFAR100,4,7934,79,spider,4,18,caterpillar,0,0.417551,0.024025,0.417551,18,caterpillar,0,0.259566,0.24169,0.259566,0.931266,0.959701,0.298075,0.367898,0.420646,0.367898,0,0
CIFAR100,4,7950,79,spider,4,40,lamp,0,0.998383,0.005531,0.998383,40,lamp,0,0.595326,0.008672,0.595326,0.761561,0.824611,0.240386,0.348361,0.324225,0.348361,0,0
CIFAR100,4,7951,79,spider,4,26,crab,0,0.910807,0.041994,0.910807,26,crab,0,0.840336,0.118508,0.840336,0.910958,0.948048,0.355483,0.412717,0.407359,0.412717,0,0
CIFAR100,4,7967,79,spider,4,50,mouse,0,0.41641,0.048921,0.41641,50,mouse,0,0.414174,0.125489,0.414174,0.889788,0.898256,0.25663,0.235594,0.303705,0.235594,0,0
CIFAR100,4,7974,79,spider,4,52,oak tree,0,0.389921,0.032401,0.389921,52,oak tree,0,0.38909,0.136564,0.38909,0.929667,0.945894,0.202483,0.079824,0.276406,0.079824,0,0
CIFAR100,4,7977,79,spider,4,50,mouse,0,0.414892,0.332208,0.414892,50,mouse,0,0.413921,0.344867,0.413921,0.919809,0.928155,0.408536,0.245334,0.412838,0.245334,0,0
CIFAR100,4,7978,79,spider,4,7,beetle,0,0.881214,0.012895,0.881214,7,beetle,0,0.339461,0.187323,0.339461,0.871303,0.889461,0.412853,0.498295,0.556051,0.498295,0,0
CIFAR100,4,7986,79,spider,4,50,mouse,0,0.445344,0.017071,0.445344,50,mouse,0,0.446008,0.048113,0.446008,0.876513,0.892769,0.262205,0.278245,0.313617,0.278245,0,0
CIFAR100,5,79,0,apple,0,52,oak tree,0,0.391801,0.313034,0.391801,52,oak tree,0,0.391802,0.313655,0.391802,0.929704,0.891842,0.333773,0.17247,0.333773,0.17247,0,0
CIFAR100,5,110,1,aquarium fish,0,54,orchid,0,0.479879,0.01097,0.479879,54,orchid,0,0.425728,0.009732,0.425728,0.909448,0.959742,0.334645,0.328912,0.334645,0.328912,0,0
CIFAR100,5,203,2,baby,0,11,boy,0,0.767769,0.220169,0.767769,11,boy,0,0.767774,0.220171,0.767774,0.930683,0.925725,0.33525,0.353649,0.33525,0.353649,0,0
CIFAR100,5,204,2,baby,0,11,boy,0,0.762616,0.033742,0.762616,11,boy,0,0.762627,0.033743,0.762627,0.922376,0.925545,0.41509,0.525799,0.41509,0.525799,0,0
CIFAR100,5,206,2,baby,0,11,boy,0,0.506738,0.46181,0.506738,11,boy,0,0.506739,0.461813,0.506739,0.926734,0.909891,0.519708,0.540534,0.519708,0.540534,0,0
CIFAR100,5,213,2,baby,0,11,boy,0,0.64338,0.308379,0.64338,11,boy,0,0.643375,0.308373,0.643375,0.817001,0.821204,0.512227,0.522035,0.512227,0.522035,0,0
CIFAR100,5,214,2,baby,0,11,boy,0,0.806861,0.150223,0.806861,11,boy,0,0.806913,0.150242,0.806913,0.946064,0.941805,0.39434,0.462623,0.39434,0.462623,0,0
CIFAR100,5,216,2,baby,0,11,boy,0,0.90394,0.045671,0.90394,11,boy,0,0.903939,0.045671,0.903939,0.928449,0.943068,0.459736,0.548089,0.459736,0.548089,0,0
CIFAR100,5,224,2,baby,0,11,boy,0,0.780953,0.03741,0.780953,11,boy,0,0.780934,0.037409,0.780934,0.885131,0.89637,0.291152,0.372266,0.291152,0.372266,0,0
CIFAR100,5,227,2,baby,0,35,girl,0,0.558643,0.276884,0.558643,35,girl,0,0.55864,0.276879,0.55864,0.924116,0.914938,0.485686,0.514176,0.485686,0.514176,0,0
CIFAR100,5,228,2,baby,0,11,boy,0,0.552251,0.273473,0.552251,11,boy,0,0.55225,0.273473,0.55225,0.900818,0.896637,0.451193,0.462566,0.451193,0.462566,0,0
CIFAR100,5,229,2,baby,0,5,bed,0,0.999966,2.7e-05,0.999966,5,bed,0,0.999966,2.7e-05,0.999966,0.937249,0.874308,0.246961,0.729406,0.246961,0.729406,0,0
CIFAR100,5,232,2,baby,0,11,boy,0,0.766793,0.040114,0.766793,11,boy,0,0.766791,0.040114,0.766791,0.898758,0.918224,0.475443,0.536685,0.475443,0.536685,0,0
CIFAR100,5,233,2,baby,0,35,girl,0,0.654211,0.294285,0.654211,35,girl,0,0.654211,0.294285,0.654211,0.886872,0.880868,0.578806,0.619569,0.578806,0.619569,0,0
CIFAR100,5,238,2,baby,0,11,boy,0,0.588425,0.38653,0.588425,11,boy,0,0.588425,0.386532,0.588425,0.945263,0.949821,0.477665,0.45299,0.477665,0.45299,0,0
CIFAR100,5,239,2,baby,0,11,boy,0,0.366546,0.29317,0.366546,11,boy,0,0.366586,0.293294,0.366586,0.848758,0.846002,0.449483,0.426463,0.449483,0.426463,0,0
CIFAR100,5,240,2,baby,0,11,boy,0,0.710012,0.25274,0.710012,11,boy,0,0.710013,0.252741,0.710013,0.896648,0.910583,0.400809,0.400708,0.400809,0.400708,0,0
CIFAR100,5,242,2,baby,0,11,boy,0,0.519124,0.466617,0.519124,11,boy,0,0.519124,0.466616,0.519124,0.929662,0.924015,0.429339,0.420079,0.429339,0.420079,0,0
CIFAR100,5,248,2,baby,0,11,boy,0,0.701703,0.269644,0.701703,11,boy,0,0.701698,0.269639,0.701698,0.926696,0.920249,0.350892,0.330472,0.350892,0.330472,0,0
CIFAR100,5,257,2,baby,0,47,maple tree,0,0.352043,0.12944,0.352043,47,maple tree,0,0.352124,0.131288,0.352124,0.881624,0.88756,0.258239,0.190793,0.258239,0.190793,0,0
CIFAR100,5,259,2,baby,0,52,oak tree,0,0.399005,0.039789,0.399005,52,oak tree,0,0.399011,0.041257,0.399011,0.831944,0.81126,0.28111,0.159495,0.28111,0.159495,0,0
CIFAR100,5,266,2,baby,0,11,boy,0,0.587071,0.385237,0.587071,11,boy,0,0.58707,0.385235,0.58707,0.93173,0.915474,0.424403,0.465057,0.424403,0.465057,0,0
CIFAR100,5,269,2,baby,0,35,girl,0,0.86202,0.04039,0.86202,35,girl,0,0.86202,0.04039,0.86202,0.93709,0.948133,0.553031,0.625489,0.553031,0.625489,0,0
CIFAR100,5,279,2,baby,0,53,orange,0,0.901604,0.009417,0.901604,53,orange,0,0.90066,0.0094,0.90066,0.877611,0.882012,0.19701,0.280032,0.19701,0.280032,0,0
CIFAR100,5,281,2,baby,0,11,boy,0,0.59404,0.392785,0.59404,11,boy,0,0.59404,0.392786,0.59404,0.947976,0.94717,0.532292,0.514413,0.532292,0.514413,0,0
CIFAR100,5,291,2,baby,0,11,boy,0,0.502252,0.494904,0.502252,11,boy,0,0.502252,0.494905,0.502252,0.956469,0.951668,0.452866,0.428155,0.452866,0.428155,0,0
CIFAR100,5,295,2,baby,0,5,bed,0,0.999999,0.0,0.999999,5,bed,0,0.999999,0.0,0.999999,0.869736,0.901299,0.174234,0.686692,0.174234,0.686692,0,0
CIFAR100,5,303,3,bear,0,4,beaver,0,0.516613,0.265023,0.516613,4,beaver,0,0.516698,0.265214,0.516698,0.930854,0.922101,0.329232,0.317741,0.329232,0.317741,0,0
CIFAR100,5,314,3,bear,0,35,girl,0,0.375186,0.176865,0.375186,21,chimpanzee,0,0.337713,0.170685,0.337713,0.907035,0.927283,0.317878,0.322278,0.317878,0.322278,0,0
CIFAR100,5,360,3,bear,0,55,otter,0,0.769284,0.066765,0.769284,55,otter,0,0.725141,0.058785,0.725141,0.851571,0.883372,0.385759,0.428114,0.385759,0.428114,0,0
CIFAR100,5,366,3,bear,0,55,otter,0,0.812714,0.008412,0.812714,55,otter,0,0.798702,0.008127,0.798702,0.917984,0.927672,0.274972,0.450065,0.274972,0.450065,0,0
CIFAR100,5,389,3,bear,0,31,elephant,0,0.991927,0.001202,0.991927,31,elephant,0,0.991907,0.001202,0.991907,0.883474,0.9105,0.418275,0.594205,0.418275,0.594205,0,0
CIFAR100,5,401,4,beaver,0,51,mushroom,0,0.568908,0.052025,0.568908,74,shrew,3,0.278588,0.036886,0.278588,0.891554,0.865204,0.318661,0.376348,0.318661,0.421673,0,0
CIFAR100,5,402,4,beaver,0,80,squirrel,5,0.604027,2.2e-05,0.604027,80,squirrel,5,0.605125,0.0,0.605125,0.904112,0.924306,0.246973,0.477369,0.246973,0.637828,0,0
CIFAR100,5,403,4,beaver,0,50,mouse,0,0.406152,0.059681,0.406152,50,mouse,0,0.405985,0.058194,0.405985,0.856736,0.823196,0.377758,0.296408,0.377758,0.296408,0,0
CIFAR100,5,411,4,beaver,0,55,otter,0,0.849425,0.131367,0.849425,55,otter,0,0.848752,0.131171,0.848752,0.946315,0.941903,0.490799,0.517219,0.490799,0.517219,0,0
CIFAR100,5,413,4,beaver,0,33,forest,0,0.459241,0.081673,0.459241,55,otter,0,0.217238,0.079543,0.217238,0.958404,0.952041,0.314476,0.387939,0.314476,0.387939,0,0
CIFAR100,5,418,4,beaver,0,50,mouse,0,0.461459,0.242487,0.461459,50,mouse,0,0.460797,0.240127,0.460797,0.913605,0.90656,0.507561,0.414227,0.507561,0.414227,0,0
CIFAR100,5,425,4,beaver,0,38,kangaroo,0,0.505222,0.464366,0.505222,38,kangaroo,0,0.504685,0.464245,0.504685,0.917106,0.919892,0.48333,0.528365,0.48333,0.528365,0,0
