dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,8,6769,67,ray,2,32,flatfish,0,0.903094,0.095649,0.903094,32,flatfish,0,0.894144,0.104768,0.894144,0.919148,0.91274,0.387424,0.468167,0.392034,0.468167,0,0
CIFAR100,8,6770,67,ray,2,52,oak tree,0,0.402951,0.007116,0.402951,52,oak tree,0,0.402885,0.006443,0.402885,0.914866,0.898289,0.218251,0.145645,0.209231,0.145645,0,0
CIFAR100,8,6778,67,ray,2,32,flatfish,0,0.827814,0.129008,0.827814,32,flatfish,0,0.91831,0.078321,0.91831,0.913427,0.921695,0.483599,0.481184,0.458015,0.481184,0,0
CIFAR100,8,6779,67,ray,2,32,flatfish,0,0.978636,0.025189,0.978636,32,flatfish,0,0.921689,0.072165,0.921689,0.851029,0.873798,0.475995,0.526436,0.527348,0.526436,0,0
CIFAR100,8,6780,67,ray,2,32,flatfish,0,0.969026,0.033765,0.969026,32,flatfish,0,0.375868,0.228103,0.375868,0.834241,0.84664,0.471418,0.522521,0.571097,0.522521,0,0
CIFAR100,8,6785,67,ray,2,99,worm,8,0.475229,0.046446,0.475229,99,worm,8,0.494448,0.043117,0.494448,0.922506,0.88103,0.296451,0.419645,0.305745,0.433913,0,0
CIFAR100,8,6786,67,ray,2,67,ray,2,0.369613,0.369613,0.369613,52,oak tree,0,0.402295,0.288012,0.402295,0.880245,0.863809,0.435874,0.172632,0.405688,0.172632,1,0
CIFAR100,8,6788,67,ray,2,32,flatfish,0,0.949954,0.053464,0.949954,32,flatfish,0,0.869494,0.087476,0.869494,0.910896,0.93103,0.432036,0.488011,0.456049,0.488011,0,0
CIFAR100,8,6790,67,ray,2,73,shark,3,0.438491,0.168345,0.438491,73,shark,3,0.355908,0.252387,0.355908,0.912414,0.907865,0.515778,0.465767,0.597081,0.521581,0,0
CIFAR100,8,6797,67,ray,2,50,mouse,0,0.374621,0.296047,0.374621,50,mouse,0,0.375187,0.216667,0.375187,0.937135,0.901967,0.407672,0.217356,0.381477,0.217356,0,0
CIFAR100,8,6799,67,ray,2,32,flatfish,0,0.769994,0.068861,0.769994,32,flatfish,0,0.787843,0.057749,0.787843,0.854447,0.883691,0.439372,0.46787,0.43025,0.46787,0,0
CIFAR100,8,6809,68,road,2,33,forest,0,0.949957,0.052341,0.949957,33,forest,0,0.857348,0.145293,0.857348,0.941345,0.931974,0.435746,0.620851,0.48717,0.620851,0,0
CIFAR100,8,6816,68,road,2,33,forest,0,0.934904,0.067633,0.934904,33,forest,0,0.850539,0.152263,0.850539,0.911484,0.946706,0.454696,0.575879,0.496311,0.575879,0,0
CIFAR100,8,6817,68,road,2,33,forest,0,0.622831,0.371208,0.622831,33,forest,0,0.503747,0.4955,0.503747,0.91492,0.8925,0.46115,0.544985,0.504258,0.544985,0,0
CIFAR100,8,6824,68,road,2,52,oak tree,0,0.400104,0.174315,0.400104,71,sea,3,0.31766,0.068393,0.31766,0.905486,0.90224,0.35544,0.291791,0.32411,0.327862,0,0
CIFAR100,8,6829,68,road,2,37,house,0,0.994913,0.009144,0.994913,37,house,0,0.994844,0.009233,0.994844,0.883209,0.893117,0.387073,0.574202,0.38781,0.574202,0,0
CIFAR100,8,6848,68,road,2,33,forest,0,0.674097,0.203685,0.674097,33,forest,0,0.536191,0.40468,0.536191,0.934234,0.947594,0.362197,0.438388,0.419191,0.438388,0,0
CIFAR100,8,6893,68,road,2,52,oak tree,0,0.468637,0.04964,0.468637,60,plain,1,0.428016,0.057177,0.428016,0.880551,0.848155,0.306257,0.351012,0.360462,0.439726,0,0
CIFAR100,8,6920,69,rocket,2,9,bottle,0,0.38704,0.035884,0.38704,50,mouse,0,0.325316,0.159343,0.325316,0.822423,0.785115,0.253165,0.15262,0.32843,0.15262,0,0
CIFAR100,8,6922,69,rocket,2,52,oak tree,0,0.401788,0.004507,0.401788,52,oak tree,0,0.401835,0.004735,0.401835,0.836008,0.856274,0.076424,0.160157,0.091183,0.160157,0,0
CIFAR100,8,6927,69,rocket,2,71,sea,3,0.346229,0.02513,0.346229,71,sea,3,0.278699,0.12207,0.278699,0.843704,0.81719,0.21648,0.351702,0.299411,0.355202,0,0
CIFAR100,8,6931,69,rocket,2,52,oak tree,0,0.44424,0.00504,0.44424,52,oak tree,0,0.444454,0.005973,0.444454,0.880744,0.916641,0.076486,0.243139,0.103318,0.243139,0,0
CIFAR100,8,6933,69,rocket,2,87,television,6,0.480287,0.03875,0.480287,52,oak tree,0,0.390916,0.105325,0.390916,0.878508,0.809825,0.254878,0.148422,0.325139,0.148422,0,0
CIFAR100,8,6938,69,rocket,2,23,cloud,0,0.467934,0.016014,0.467934,23,cloud,0,0.417405,0.039865,0.417405,0.89467,0.931733,0.154035,0.341512,0.209469,0.341512,0,0
CIFAR100,8,6947,69,rocket,2,71,sea,3,0.465141,0.044099,0.465141,71,sea,3,0.455492,0.085924,0.455492,0.885809,0.851633,0.272266,0.41297,0.343743,0.454326,0,0
CIFAR100,8,6949,69,rocket,2,71,sea,3,0.517014,0.079403,0.517014,71,sea,3,0.387082,0.218127,0.387082,0.875278,0.903106,0.326327,0.415689,0.424881,0.45963,0,0
CIFAR100,8,6963,69,rocket,2,71,sea,3,0.565225,0.006803,0.565225,71,sea,3,0.582223,0.008367,0.582223,0.879591,0.896516,0.150672,0.318716,0.210883,0.361441,0,0
CIFAR100,8,6968,69,rocket,2,23,cloud,0,0.498272,0.023209,0.498272,23,cloud,0,0.391635,0.11114,0.391635,0.895056,0.905272,0.246562,0.417216,0.327803,0.417216,0,0
CIFAR100,8,6991,69,rocket,2,85,tank,6,0.600136,0.007746,0.600136,85,tank,6,0.59851,0.009712,0.59851,0.920201,0.867154,0.30679,0.603731,0.366274,0.645072,0,0
CIFAR100,8,7033,70,rose,3,52,oak tree,0,0.400115,0.369671,0.400115,52,oak tree,0,0.400075,0.308686,0.400075,0.929054,0.888892,0.290967,0.094579,0.30126,0.094579,0,0
CIFAR100,8,7053,70,rose,3,62,poppy,1,0.424662,0.183641,0.424662,62,poppy,1,0.390619,0.218014,0.390619,0.918,0.944228,0.458512,0.342501,0.530074,0.403457,0,0
CIFAR100,8,7055,70,rose,3,28,cup,0,0.784189,0.174256,0.784189,28,cup,0,0.700004,0.268241,0.700004,0.866755,0.835603,0.354051,0.53457,0.382118,0.53457,0,0
CIFAR100,8,7066,70,rose,3,52,oak tree,0,0.551283,0.005191,0.551283,52,oak tree,0,0.548931,0.005023,0.548931,0.88208,0.90367,0.198829,0.376356,0.192831,0.376356,0,0
CIFAR100,8,7067,70,rose,3,68,road,2,0.590919,0.004215,0.590919,68,road,2,0.603329,0.004102,0.603329,0.848656,0.902201,0.198429,0.448888,0.200419,0.566219,0,0
CIFAR100,8,7098,70,rose,3,52,oak tree,0,0.371679,0.261881,0.371679,62,poppy,1,0.406378,0.196461,0.406378,0.904487,0.924046,0.285195,0.144665,0.349196,0.231883,0,0
CIFAR100,8,7101,71,sea,3,59,pine tree,0,0.823615,0.042443,0.823615,59,pine tree,0,0.315281,0.187566,0.315281,0.904811,0.914627,0.406172,0.466209,0.482089,0.466209,0,0
CIFAR100,8,7109,71,sea,3,49,mountain,0,0.95258,0.011711,0.95258,49,mountain,0,0.940798,0.016828,0.940798,0.924914,0.925099,0.256883,0.406262,0.278824,0.406262,0,0
CIFAR100,8,7125,71,sea,3,23,cloud,0,0.78022,0.223089,0.78022,23,cloud,0,0.722169,0.280858,0.722169,0.93206,0.947423,0.522458,0.563619,0.538778,0.563619,0,0
CIFAR100,8,7136,71,sea,3,56,palm tree,0,0.999954,0.004165,0.999954,56,palm tree,0,0.999882,0.004239,0.999882,0.877736,0.925672,0.226084,0.584625,0.289775,0.584625,0,0
CIFAR100,8,7144,71,sea,3,30,dolphin,0,0.645598,0.109121,0.645598,30,dolphin,0,0.524004,0.238125,0.524004,0.93397,0.921881,0.305443,0.419116,0.366062,0.419116,0,0
CIFAR100,8,7154,71,sea,3,60,plain,1,0.498924,0.058895,0.498924,60,plain,1,0.351013,0.172443,0.351013,0.899636,0.876816,0.29186,0.369311,0.318004,0.335135,0,0
CIFAR100,8,7162,71,sea,3,52,oak tree,0,0.401976,0.103877,0.401976,52,oak tree,0,0.40171,0.169783,0.40171,0.920146,0.915911,0.296569,0.220296,0.323166,0.220296,0,0
CIFAR100,8,7168,71,sea,3,95,whale,8,0.582287,0.011581,0.582287,95,whale,8,0.584325,0.014883,0.584325,0.914719,0.929824,0.380227,0.486362,0.413951,0.505227,0,0
CIFAR100,8,7179,71,sea,3,68,road,2,0.301781,0.070674,0.301781,68,road,2,0.369648,0.144591,0.369648,0.931836,0.910587,0.348197,0.451735,0.409881,0.491296,0,0
CIFAR100,8,7185,71,sea,3,23,cloud,0,0.888994,0.11478,0.888994,23,cloud,0,0.812867,0.190815,0.812867,0.93156,0.925813,0.542446,0.68547,0.570723,0.68547,0,0
CIFAR100,8,7189,71,sea,3,33,forest,0,0.917255,0.012834,0.917255,33,forest,0,0.885171,0.019994,0.885171,0.927781,0.925175,0.327122,0.548735,0.35434,0.548735,0,0
CIFAR100,8,7190,71,sea,3,52,oak tree,0,0.400314,0.017018,0.400314,52,oak tree,0,0.400298,0.02638,0.400298,0.920623,0.900585,0.260944,0.204213,0.284993,0.204213,0,0
CIFAR100,8,7198,71,sea,3,52,oak tree,0,0.401477,0.159729,0.401477,52,oak tree,0,0.401378,0.126509,0.401378,0.886006,0.870094,0.305247,0.180911,0.298275,0.180911,0,0
CIFAR100,8,7202,72,seal,3,55,otter,0,0.857534,0.141888,0.857534,55,otter,0,0.724156,0.27693,0.724156,0.930237,0.943804,0.403751,0.47453,0.445728,0.47453,0,0
CIFAR100,8,7203,72,seal,3,55,otter,0,0.558041,0.175998,0.558041,55,otter,0,0.291972,0.283288,0.291972,0.909522,0.927958,0.305719,0.359563,0.33636,0.359563,0,0
CIFAR100,8,7205,72,seal,3,55,otter,0,0.962379,0.032445,0.962379,55,otter,0,0.924611,0.070841,0.924611,0.927008,0.946294,0.321679,0.473433,0.359539,0.473433,0,0
CIFAR100,8,7206,72,seal,3,55,otter,0,0.893507,0.08215,0.893507,55,otter,0,0.835893,0.143615,0.835893,0.883541,0.917754,0.287514,0.358432,0.316324,0.358432,0,0
CIFAR100,8,7209,72,seal,3,66,raccoon,2,0.278559,0.015431,0.278559,66,raccoon,2,0.287952,0.023203,0.287952,0.933573,0.910376,0.314075,0.404263,0.35003,0.420385,0,0
CIFAR100,8,7211,72,seal,3,55,otter,0,0.838482,0.006571,0.838482,55,otter,0,0.815355,0.009169,0.815355,0.854455,0.892331,0.169227,0.374089,0.201648,0.374089,0,0
CIFAR100,8,7212,72,seal,3,55,otter,0,0.851484,0.005012,0.851484,55,otter,0,0.847618,0.00511,0.847618,0.925967,0.95538,0.301655,0.498454,0.306171,0.498454,0,0
CIFAR100,8,7213,72,seal,3,57,pear,0,0.726301,0.17111,0.726301,57,pear,0,0.680025,0.232241,0.680025,0.874861,0.87409,0.305786,0.327591,0.324742,0.327591,0,0
CIFAR100,8,7215,72,seal,3,52,oak tree,0,0.401314,0.007425,0.401314,52,oak tree,0,0.401314,0.007543,0.401314,0.873904,0.863845,0.103612,0.101324,0.104998,0.101324,0,0
CIFAR100,8,7219,72,seal,3,55,otter,0,0.849311,0.006654,0.849311,55,otter,0,0.854178,0.01323,0.854178,0.843318,0.882235,0.182916,0.425798,0.237128,0.425798,0,0
CIFAR100,8,7220,72,seal,3,55,otter,0,0.879069,0.106149,0.879069,55,otter,0,0.792854,0.197706,0.792854,0.944839,0.953651,0.416672,0.470514,0.450928,0.470514,0,0
CIFAR100,8,7222,72,seal,3,52,oak tree,0,0.400739,0.056948,0.400739,52,oak tree,0,0.400608,0.111664,0.400608,0.886043,0.900192,0.284935,0.157992,0.32183,0.157992,0,0
CIFAR100,8,7223,72,seal,3,93,turtle,7,0.553577,0.005524,0.553577,93,turtle,7,0.578531,0.005281,0.578531,0.872261,0.937301,0.278666,0.427634,0.306613,0.465607,0,0
CIFAR100,8,7234,72,seal,3,93,turtle,7,0.594298,0.004164,0.594298,93,turtle,7,0.600554,0.00416,0.600554,0.874376,0.89489,0.152788,0.304077,0.192565,0.346263,0,0
CIFAR100,8,7236,72,seal,3,55,otter,0,0.451773,0.141014,0.451773,55,otter,0,0.324004,0.272794,0.324004,0.961578,0.959993,0.456251,0.485694,0.497343,0.485694,0,0
CIFAR100,8,7237,72,seal,3,3,bear,0,0.826862,0.174669,0.826862,3,bear,0,0.740258,0.261758,0.740258,0.928492,0.951336,0.514188,0.503732,0.540282,0.503732,0,0
CIFAR100,8,7238,72,seal,3,30,dolphin,0,0.946081,0.00446,0.946081,30,dolphin,0,0.945557,0.00472,0.945557,0.874314,0.902055,0.138944,0.389857,0.160019,0.389857,0,0
CIFAR100,8,7243,72,seal,3,55,otter,0,0.940553,0.034548,0.940553,55,otter,0,0.879222,0.087635,0.879222,0.904692,0.930399,0.446702,0.558236,0.492932,0.558236,0,0
CIFAR100,8,7247,72,seal,3,73,shark,3,0.599366,0.004302,0.599366,73,shark,3,0.593265,0.004304,0.593265,0.878057,0.931758,0.292298,0.510559,0.31326,0.530337,0,0
CIFAR100,8,7254,72,seal,3,3,bear,0,0.831086,0.005518,0.831086,3,bear,0,0.830474,0.006094,0.830474,0.915992,0.928471,0.385182,0.514437,0.399212,0.514437,0,0
CIFAR100,8,7257,72,seal,3,52,oak tree,0,0.399664,0.005639,0.399664,52,oak tree,0,0.399652,0.00607,0.399652,0.899052,0.86364,0.159342,0.185649,0.176124,0.185649,0,0
CIFAR100,8,7262,72,seal,3,52,oak tree,0,0.400034,0.046107,0.400034,52,oak tree,0,0.399838,0.094479,0.399838,0.924072,0.910177,0.344041,0.146041,0.378625,0.146041,0,0
CIFAR100,8,7265,72,seal,3,55,otter,0,0.41212,0.058833,0.41212,73,shark,3,0.301829,0.166681,0.301829,0.884063,0.958251,0.364843,0.448781,0.421586,0.454349,0,0
CIFAR100,8,7267,72,seal,3,52,oak tree,0,0.400034,0.0058,0.400034,52,oak tree,0,0.400035,0.006747,0.400035,0.892934,0.81346,0.188477,0.193261,0.206069,0.193261,0,0
CIFAR100,8,7268,72,seal,3,55,otter,0,0.821109,0.081709,0.821109,55,otter,0,0.675362,0.107957,0.675362,0.930074,0.93109,0.398074,0.480697,0.411639,0.480697,0,0
CIFAR100,8,7270,72,seal,3,55,otter,0,0.860447,0.071342,0.860447,55,otter,0,0.287013,0.259753,0.287013,0.895833,0.915756,0.360093,0.437867,0.433949,0.437867,0,0
CIFAR100,8,7271,72,seal,3,50,mouse,0,0.557247,0.005172,0.557247,50,mouse,0,0.527292,0.005571,0.527292,0.931943,0.940742,0.272441,0.484107,0.293981,0.484107,0,0
CIFAR100,8,7274,72,seal,3,55,otter,0,0.721765,0.046717,0.721765,55,otter,0,0.707756,0.087869,0.707756,0.858997,0.877674,0.330359,0.428381,0.359586,0.428381,0,0
CIFAR100,8,7277,72,seal,3,30,dolphin,0,0.949165,0.010921,0.949165,30,dolphin,0,0.898999,0.020145,0.898999,0.902362,0.948211,0.335956,0.423057,0.375081,0.423057,0,0
CIFAR100,8,7279,72,seal,3,55,otter,0,0.934419,0.061256,0.934419,55,otter,0,0.891444,0.105115,0.891444,0.909457,0.938708,0.400315,0.456634,0.426994,0.456634,0,0
CIFAR100,8,7281,72,seal,3,27,crocodile,0,0.657325,0.033978,0.657325,27,crocodile,0,0.64746,0.056559,0.64746,0.888036,0.931415,0.317922,0.403745,0.34247,0.403745,0,0
CIFAR100,8,7283,72,seal,3,73,shark,3,0.581071,0.005681,0.581071,73,shark,3,0.586807,0.005902,0.586807,0.932416,0.941396,0.260114,0.482723,0.289711,0.507252,0,0
CIFAR100,8,7286,72,seal,3,55,otter,0,0.749869,0.251491,0.749869,55,otter,0,0.330814,0.321564,0.330814,0.932111,0.947601,0.480603,0.500482,0.499814,0.500482,0,0
CIFAR100,8,7287,72,seal,3,55,otter,0,0.874821,0.09552,0.874821,55,otter,0,0.428098,0.164451,0.428098,0.918295,0.944943,0.452848,0.476931,0.48176,0.476931,0,0
CIFAR100,8,7292,72,seal,3,55,otter,0,0.577978,0.190964,0.577978,55,otter,0,0.272127,0.240633,0.272127,0.947093,0.943669,0.4144,0.424355,0.429846,0.424355,0,0
CIFAR100,8,7296,72,seal,3,55,otter,0,0.976407,0.009997,0.976407,55,otter,0,0.97052,0.016101,0.97052,0.876147,0.9046,0.417856,0.566776,0.447082,0.566776,0,0
CIFAR100,8,7302,73,shark,3,30,dolphin,0,0.785427,0.195239,0.785427,30,dolphin,0,0.633686,0.359746,0.633686,0.936215,0.940349,0.559325,0.573797,0.605103,0.573797,0,0
CIFAR100,8,7303,73,shark,3,69,rocket,2,0.505028,0.006841,0.505028,69,rocket,2,0.548983,0.006369,0.548983,0.836012,0.898144,0.262065,0.36694,0.278032,0.393964,0,0
CIFAR100,8,7305,73,shark,3,30,dolphin,0,0.617938,0.014169,0.617938,30,dolphin,0,0.606707,0.0221,0.606707,0.903729,0.919538,0.214104,0.343874,0.240259,0.343874,0,0
CIFAR100,8,7307,73,shark,3,30,dolphin,0,0.985206,0.016194,0.985206,30,dolphin,0,0.94742,0.053038,0.94742,0.960433,0.961561,0.286134,0.481119,0.346451,0.481119,0,0
CIFAR100,8,7308,73,shark,3,30,dolphin,0,0.633254,0.337537,0.633254,30,dolphin,0,0.529272,0.447567,0.529272,0.916681,0.914702,0.301365,0.422036,0.337103,0.422036,0,0
CIFAR100,8,7314,73,shark,3,30,dolphin,0,0.930297,0.014281,0.930297,30,dolphin,0,0.908686,0.017586,0.908686,0.870648,0.891424,0.284508,0.450005,0.297782,0.450005,0,0
CIFAR100,8,7316,73,shark,3,99,worm,8,0.463697,0.004217,0.463697,99,worm,8,0.49183,0.004202,0.49183,0.894532,0.928874,0.095431,0.436925,0.104198,0.452419,0,0
CIFAR100,8,7324,73,shark,3,50,mouse,0,0.413012,0.005091,0.413012,50,mouse,0,0.411672,0.005062,0.411672,0.828797,0.856426,0.15229,0.26767,0.155432,0.26767,0,0
CIFAR100,8,7328,73,shark,3,1,aquarium fish,0,0.475309,0.010319,0.475309,1,aquarium fish,0,0.487652,0.01331,0.487652,0.887593,0.890664,0.175152,0.348254,0.188222,0.348254,0,0
CIFAR100,8,7332,73,shark,3,73,shark,3,0.534095,0.534095,0.534095,30,dolphin,0,0.512576,0.490738,0.512576,0.948013,0.947198,0.5516,0.543911,0.528382,0.543911,1,0
CIFAR100,8,7336,73,shark,3,55,otter,0,0.88885,0.016915,0.88885,55,otter,0,0.866196,0.033981,0.866196,0.89238,0.923298,0.308576,0.417432,0.345154,0.417432,0,0
CIFAR100,8,7346,73,shark,3,67,ray,2,0.487349,0.079835,0.487349,67,ray,2,0.341687,0.24607,0.341687,0.854339,0.857421,0.287682,0.378335,0.361949,0.390537,0,0
CIFAR100,8,7347,73,shark,3,50,mouse,0,0.281556,0.092775,0.281556,27,crocodile,0,0.159599,0.146966,0.159599,0.889562,0.896477,0.160716,0.301086,0.189257,0.301086,0,0
CIFAR100,8,7348,73,shark,3,1,aquarium fish,0,0.994486,0.004527,0.994486,1,aquarium fish,0,0.994744,0.004607,0.994744,0.872485,0.90277,0.269271,0.554706,0.275053,0.554706,0,0
CIFAR100,8,7353,73,shark,3,30,dolphin,0,0.972022,0.015059,0.972022,30,dolphin,0,0.934347,0.049822,0.934347,0.911612,0.909324,0.295814,0.468718,0.357382,0.468718,0,0
CIFAR100,8,7363,73,shark,3,30,dolphin,0,0.572814,0.160633,0.572814,30,dolphin,0,0.51861,0.322852,0.51861,0.942519,0.931326,0.236363,0.325918,0.280772,0.325918,0,0
CIFAR100,8,7365,73,shark,3,50,mouse,0,0.392902,0.089062,0.392902,95,whale,8,0.218513,0.142515,0.218513,0.792032,0.851605,0.313248,0.312231,0.343794,0.31015,0,0
CIFAR100,8,7368,73,shark,3,30,dolphin,0,0.925421,0.074299,0.925421,30,dolphin,0,0.856071,0.145589,0.856071,0.937659,0.936787,0.436323,0.537456,0.470758,0.537456,0,0
CIFAR100,8,7372,73,shark,3,27,crocodile,0,0.705701,0.076259,0.705701,27,crocodile,0,0.668965,0.096911,0.668965,0.844821,0.865895,0.113989,0.289787,0.128802,0.289787,0,0
CIFAR100,8,7374,73,shark,3,27,crocodile,0,0.525462,0.232555,0.525462,27,crocodile,0,0.509135,0.270045,0.509135,0.861185,0.834914,0.142012,0.320015,0.152638,0.320015,0,0
CIFAR100,8,7381,73,shark,3,46,man,0,0.92737,0.00513,0.92737,46,man,0,0.911629,0.00551,0.911629,0.854098,0.867746,0.118572,0.458782,0.133379,0.458782,0,0
CIFAR100,8,7387,73,shark,3,30,dolphin,0,0.989398,0.008058,0.989398,30,dolphin,0,0.978986,0.018658,0.978986,0.954822,0.946724,0.266863,0.46169,0.321394,0.46169,0,0
CIFAR100,8,7388,73,shark,3,30,dolphin,0,0.972194,0.004733,0.972194,30,dolphin,0,0.956453,0.005194,0.956453,0.94284,0.960048,0.188575,0.498361,0.221543,0.498361,0,0
CIFAR100,8,7391,73,shark,3,30,dolphin,0,0.843806,0.029536,0.843806,30,dolphin,0,0.840555,0.050563,0.840555,0.924673,0.922139,0.259049,0.374679,0.283999,0.374679,0,0
CIFAR100,8,7393,73,shark,3,30,dolphin,0,0.874239,0.025516,0.874239,30,dolphin,0,0.850866,0.07447,0.850866,0.912713,0.920688,0.310566,0.441329,0.361368,0.441329,0,0
CIFAR100,8,7394,73,shark,3,30,dolphin,0,0.605333,0.010529,0.605333,30,dolphin,0,0.574921,0.016187,0.574921,0.849432,0.846732,0.204206,0.378357,0.236441,0.378357,0,0
CIFAR100,8,7401,74,shrew,3,50,mouse,0,0.732073,0.238369,0.732073,50,mouse,0,0.68792,0.299958,0.68792,0.904611,0.908625,0.500794,0.568377,0.516148,0.568377,0,0
CIFAR100,8,7404,74,shrew,3,50,mouse,0,0.964262,0.032205,0.964262,50,mouse,0,0.969757,0.027019,0.969757,0.9016,0.90249,0.492466,0.645074,0.483709,0.645074,0,0
CIFAR100,8,7406,74,shrew,3,50,mouse,0,0.610209,0.155514,0.610209,50,mouse,0,0.593862,0.197356,0.593862,0.943613,0.940015,0.364594,0.425237,0.377868,0.425237,0,0
CIFAR100,8,7407,74,shrew,3,50,mouse,0,0.869566,0.130677,0.869566,50,mouse,0,0.796322,0.204772,0.796322,0.910835,0.929452,0.547485,0.622762,0.57324,0.622762,0,0
CIFAR100,8,7408,74,shrew,3,50,mouse,0,0.729524,0.271153,0.729524,50,mouse,0,0.539846,0.402906,0.539846,0.881919,0.87247,0.562224,0.596721,0.599183,0.596721,0,0
CIFAR100,8,7412,74,shrew,3,4,beaver,0,0.550722,0.004903,0.550722,4,beaver,0,0.49334,0.005216,0.49334,0.86991,0.885677,0.474099,0.542466,0.497175,0.542466,0,0
CIFAR100,8,7415,74,shrew,3,50,mouse,0,0.564231,0.164349,0.564231,50,mouse,0,0.511368,0.299644,0.511368,0.924999,0.935335,0.374589,0.366874,0.414258,0.366874,0,0
CIFAR100,8,7416,74,shrew,3,50,mouse,0,0.415583,0.114691,0.415583,50,mouse,0,0.405724,0.11718,0.405724,0.894519,0.887202,0.35041,0.318331,0.371031,0.318331,0,0
CIFAR100,8,7417,74,shrew,3,50,mouse,0,0.405238,0.115395,0.405238,50,mouse,0,0.406094,0.093135,0.406094,0.922974,0.909146,0.357101,0.25986,0.343618,0.25986,0,0
CIFAR100,8,7419,74,shrew,3,64,possum,1,0.564587,0.022595,0.564587,64,possum,1,0.586123,0.013694,0.586123,0.906846,0.932851,0.480005,0.584056,0.488797,0.62162,0,0
CIFAR100,8,7421,74,shrew,3,66,raccoon,2,0.489505,0.004525,0.489505,66,raccoon,2,0.553857,0.004549,0.553857,0.937451,0.921975,0.217736,0.361025,0.256748,0.402193,0,0
CIFAR100,8,7424,74,shrew,3,50,mouse,0,0.94428,0.059269,0.94428,50,mouse,0,0.938158,0.065487,0.938158,0.904579,0.934194,0.58531,0.691586,0.590146,0.691586,0,0
CIFAR100,8,7428,74,shrew,3,50,mouse,0,0.977421,0.024858,0.977421,50,mouse,0,0.926556,0.07593,0.926556,0.904955,0.924884,0.536469,0.667071,0.591098,0.667071,0,0
CIFAR100,8,7430,74,shrew,3,50,mouse,0,0.644589,0.268985,0.644589,50,mouse,0,0.608795,0.250444,0.608795,0.922083,0.92165,0.560469,0.677784,0.563962,0.677784,0,0
CIFAR100,8,7432,74,shrew,3,50,mouse,0,0.836319,0.055536,0.836319,50,mouse,0,0.807722,0.090354,0.807722,0.855238,0.861826,0.395904,0.450859,0.419766,0.450859,0,0
CIFAR100,8,7433,74,shrew,3,27,crocodile,0,0.290607,0.018248,0.290607,27,crocodile,0,0.3289,0.046217,0.3289,0.931321,0.956908,0.245308,0.310948,0.284856,0.310948,0,0
CIFAR100,8,7435,74,shrew,3,50,mouse,0,0.936604,0.025551,0.936604,50,mouse,0,0.936819,0.025343,0.936819,0.889535,0.92134,0.498225,0.676625,0.497807,0.676625,0,0
CIFAR100,8,7436,74,shrew,3,3,bear,0,0.176637,0.129091,0.176637,3,bear,0,0.185185,0.110048,0.185185,0.888546,0.915832,0.498714,0.404007,0.490041,0.404007,0,0
CIFAR100,8,7438,74,shrew,3,50,mouse,0,0.415883,0.223928,0.415883,50,mouse,0,0.377281,0.248694,0.377281,0.945824,0.927735,0.287796,0.225252,0.293309,0.225252,0,0
CIFAR100,8,7445,74,shrew,3,45,lobster,0,0.535275,0.0446,0.535275,45,lobster,0,0.454605,0.103558,0.454605,0.907087,0.918037,0.373925,0.463985,0.411184,0.463985,0,0
CIFAR100,8,7448,74,shrew,3,50,mouse,0,0.420839,0.009438,0.420839,50,mouse,0,0.424799,0.011395,0.424799,0.911668,0.916808,0.280251,0.327526,0.285908,0.327526,0,0
CIFAR100,8,7450,74,shrew,3,50,mouse,0,0.682875,0.237881,0.682875,50,mouse,0,0.677264,0.210301,0.677264,0.919547,0.919103,0.408795,0.416442,0.404486,0.416442,0,0
CIFAR100,8,7451,74,shrew,3,96,willow tree,8,0.254989,0.036525,0.254989,50,mouse,0,0.239281,0.120576,0.239281,0.908022,0.894611,0.316512,0.274723,0.359155,0.274723,0,0
CIFAR100,8,7452,74,shrew,3,50,mouse,0,0.906811,0.094482,0.906811,50,mouse,0,0.372568,0.229921,0.372568,0.908992,0.943411,0.52103,0.589284,0.571043,0.589284,0,0
CIFAR100,8,7453,74,shrew,3,50,mouse,0,0.981458,0.02082,0.981458,50,mouse,0,0.949805,0.053068,0.949805,0.938195,0.946704,0.516431,0.678487,0.56273,0.678487,0,0
CIFAR100,8,7454,74,shrew,3,50,mouse,0,0.537746,0.067092,0.537746,50,mouse,0,0.543404,0.083577,0.543404,0.944293,0.930837,0.378008,0.427435,0.38587,0.427435,0,0
CIFAR100,8,7455,74,shrew,3,4,beaver,0,0.923267,0.04544,0.923267,4,beaver,0,0.875739,0.098011,0.875739,0.948076,0.953071,0.34385,0.472233,0.381306,0.472233,0,0
CIFAR100,8,7458,74,shrew,3,50,mouse,0,0.759122,0.062181,0.759122,50,mouse,0,0.755836,0.080109,0.755836,0.907844,0.920367,0.460056,0.511568,0.471444,0.511568,0,0
